repeat,alpha,delta,method,threshold,fdp,pool_risk,supp_genes,supp_terms,calls,genes
88,0.1,0.1,Isotonic calibration,36.694525,0.0923900480065147,0.08931439913989231,274,823,1755,424
88,0.2,0.5,Multilabel,24.199306,0.18035060229534422,0.18020908953583237,536,1623,3692,827
88,0.2,0.5,Hoeffding/LTT,24.589896,0.1757756541013617,0.17485703762533022,518,1564,3547,803
88,0.2,0.5,Hoeffding-Bentkus,24.589896,0.1757756541013617,0.17485703762533022,518,1564,3547,803
88,0.2,0.5,IID-normal,24.199306,0.18035060229534422,0.18020908953583237,536,1623,3692,827
88,0.2,0.5,Empirical Bernstein,24.589896,0.1757756541013617,0.17485703762533022,518,1564,3547,803
88,0.2,0.5,Platt calibration,24.199306,0.18035060229534422,0.18020908953583237,536,1623,3692,827
88,0.2,0.5,Isotonic calibration,25.390091,0.16917519117073743,0.16528587849216253,497,1499,3351,774
88,0.2,0.1,Multilabel,24.589896,0.1757756541013617,0.17485703762533022,518,1564,3547,803
88,0.2,0.1,Hoeffding/LTT,25.390091,0.16917519117073743,0.16528587849216253,497,1499,3351,774
88,0.2,0.1,Hoeffding-Bentkus,24.98679,0.17392708089366563,0.1724204048845176,506,1529,3456,789
88,0.2,0.1,IID-normal,24.589896,0.1757756541013617,0.17485703762533022,518,1564,3547,803
88,0.2,0.1,Empirical Bernstein,25.390091,0.16917519117073743,0.16528587849216253,497,1499,3351,774
88,0.2,0.1,Platt calibration,24.199306,0.18035060229534422,0.18020908953583237,536,1623,3692,827
88,0.2,0.1,Isotonic calibration,25.390091,0.16917519117073743,0.16528587849216253,497,1499,3351,774
89,0.05,0.5,Multilabel,58.379583,0.042783261422069854,0.043752668676796135,173,497,789,255
89,0.05,0.5,Hoeffding/LTT,62.000847,0.03880647004354079,0.038226619106740495,170,450,698,245
89,0.05,0.5,Hoeffding-Bentkus,60.27935,0.04119234785349804,0.0420839656044512,173,476,748,252
89,0.05,0.5,IID-normal,58.379583,0.042783261422069854,0.043752668676796135,173,497,789,255
89,0.05,0.5,Empirical Bernstein,61.252292,0.03896506885749748,0.03931412542945169,171,472,722,246
89,0.05,0.5,Platt calibration,50.544853,0.057452666627263234,0.058456010352823704,189,581,1012,301
89,0.05,0.5,Isotonic calibration,55.641604,0.04637439170951789,0.0473548075596634,176,533,872,264
89,0.05,0.1,Multilabel,60.27935,0.04119234785349804,0.0420839656044512,173,476,748,252
89,0.05,0.1,Hoeffding/LTT,66.35769,0.030416494276651503,0.02837337169658869,151,342,515,210
89,0.05,0.1,Hoeffding-Bentkus,61.252292,0.03896506885749748,0.03931412542945169,171,472,722,246
89,0.05,0.1,IID-normal,60.27935,0.04119234785349804,0.0420839656044512,173,476,748,252
89,0.05,0.1,Empirical Bernstein,62.000847,0.03880647004354079,0.038226619106740495,170,450,698,245
89,0.05,0.1,Platt calibration,50.544853,0.057452666627263234,0.058456010352823704,189,581,1012,301
89,0.05,0.1,Isotonic calibration,55.641604,0.04637439170951789,0.0473548075596634,176,533,872,264
89,0.1,0.5,Multilabel,36.694525,0.0846874979477379,0.08791229003672099,279,907,1776,418
89,0.1,0.5,Hoeffding/LTT,38.500168,0.07702024679682934,0.08151217354555745,262,856,1626,391
89,0.1,0.5,Hoeffding-Bentkus,37.286795,0.0785050994608297,0.08280769980314744,272,881,1684,402
89,0.1,0.5,IID-normal,36.694525,0.0846874979477379,0.08791229003672099,279,907,1776,418
89,0.1,0.5,Empirical Bernstein,37.286795,0.0785050994608297,0.08280769980314744,272,881,1684,402
89,0.1,0.5,Platt calibration,34.41804,0.09254404975340018,0.09636851935789721,313,1016,1974,461
89,0.1,0.5,Isotonic calibration,36.694525,0.0846874979477379,0.08791229003672099,279,907,1776,418
89,0.1,0.1,Multilabel,37.286795,0.0785050994608297,0.08280769980314744,272,881,1684,402
89,0.1,0.1,Hoeffding/LTT,40.394661,0.07356932705505316,0.07566845563810663,242,796,1476,371
89,0.1,0.1,Hoeffding-Bentkus,37.784172,0.07806575119359561,0.08224867359920471,267,864,1657,396
89,0.1,0.1,IID-normal,37.286795,0.0785050994608297,0.08280769980314744,272,881,1684,402
89,0.1,0.1,Empirical Bernstein,39.121582,0.07548679656664761,0.0781039311388325,256,836,1572,384
89,0.1,0.1,Platt calibration,34.41804,0.09254404975340018,0.09636851935789721,313,1016,1974,461
89,0.1,0.1,Isotonic calibration,36.694525,0.0846874979477379,0.08791229003672099,279,907,1776,418
89,0.2,0.5,Multilabel,23.81492,0.18407581420096936,0.1820983938639913,562,1737,3738,851
89,0.2,0.5,Hoeffding/LTT,24.589896,0.17200317155079986,0.17065470897652618,534,1650,3468,807
89,0.2,0.5,Hoeffding-Bentkus,24.199306,0.17695983971599102,0.17609846756453185,553,1717,3605,832
89,0.2,0.5,IID-normal,23.81492,0.18407581420096936,0.1820983938639913,562,1737,3738,851
89,0.2,0.5,Empirical Bernstein,24.589896,0.17200317155079986,0.17065470897652618,534,1650,3468,807
89,0.2,0.5,Platt calibration,24.199306,0.17695983971599102,0.17609846756453185,553,1717,3605,832
89,0.2,0.5,Isotonic calibration,25.390091,0.16070747625634577,0.16188321729014968,512,1584,3276,766
89,0.2,0.1,Multilabel,24.199306,0.17695983971599102,0.17609846756453185,553,1717,3605,832
89,0.2,0.1,Hoeffding/LTT,24.98679,0.16828227859738723,0.1683218025396054,525,1612,3381,791
89,0.2,0.1,Hoeffding-Bentkus,24.589896,0.17200317155079986,0.17065470897652618,534,1650,3468,807
89,0.2,0.1,IID-normal,24.199306,0.17695983971599102,0.17609846756453185,553,1717,3605,832
89,0.2,0.1,Empirical Bernstein,24.98679,0.16828227859738723,0.1683218025396054,525,1612,3381,791
89,0.2,0.1,Platt calibration,24.199306,0.17695983971599102,0.17609846756453185,553,1717,3605,832
89,0.2,0.1,Isotonic calibration,25.390091,0.16070747625634577,0.16188321729014968,512,1584,3276,766
90,0.05,0.5,Multilabel,55.641604,0.050333944086529935,0.047102884470107534,168,518,865,264
90,0.05,0.5,Hoeffding/LTT,61.252292,0.039586657997911626,0.03861616380584514,157,462,709,233
90,0.05,0.5,Hoeffding-Bentkus,58.379583,0.045778907342829564,0.043344402183552413,161,487,783,248
90,0.05,0.5,IID-normal,55.641604,0.050333944086529935,0.047102884470107534,168,518,865,264
90,0.05,0.5,Empirical Bernstein,60.27935,0.04337923833165869,0.04161592075097386,159,465,732,243
90,0.05,0.5,Platt calibration,48.17432,0.06277015978091692,0.05989282593986691,196,608,1097,313
90,0.05,0.5,Isotonic calibration,54.757783,0.05368520598144098,0.050457862825085895,171,521,879,275
90,0.05,0.1,Multilabel,58.379583,0.045778907342829564,0.043344402183552413,161,487,783,248
90,0.05,0.1,Hoeffding/LTT,66.35769,0.028699489725555093,0.02713182113789094,145,360,527,199
90,0.05,0.1,Hoeffding-Bentkus,60.27935,0.04337923833165869,0.04161592075097386,159,465,732,243
90,0.05,0.1,IID-normal,58.379583,0.045778907342829564,0.043344402183552413,161,487,783,248
90,0.05,0.1,Empirical Bernstein,61.252292,0.039586657997911626,0.03861616380584514,157,462,709,233
90,0.05,0.1,Platt calibration,48.17432,0.06277015978091692,0.05989282593986691,196,608,1097,313
90,0.05,0.1,Isotonic calibration,54.757783,0.05368520598144098,0.050457862825085895,171,521,879,275
90,0.1,0.5,Multilabel,36.111663,0.08924187796757098,0.09056131442322642,275,908,1819,429
90,0.1,0.5,Hoeffding/LTT,37.286795,0.08099506800375646,0.08283720578864737,265,856,1675,404
90,0.1,0.5,Hoeffding-Bentkus,36.694525,0.08545947685376729,0.08763053250913645,269,881,1769,414
90,0.1,0.5,IID-normal,36.111663,0.08924187796757098,0.09056131442322642,275,908,1819,429
90,0.1,0.5,Empirical Bernstein,37.286795,0.08099506800375646,0.08283720578864737,265,856,1675,404
90,0.1,0.5,Platt calibration,33.871338,0.09665251426732602,0.10015119764740402,316,992,2014,476
90,0.1,0.5,Isotonic calibration,36.694525,0.08545947685376729,0.08763053250913645,269,881,1769,414
90,0.1,0.1,Multilabel,37.286795,0.08099506800375646,0.08283720578864737,265,856,1675,404
90,0.1,0.1,Hoeffding/LTT,39.753026,0.07740459444017574,0.07747713422978976,246,776,1494,381
90,0.1,0.1,Hoeffding-Bentkus,37.286795,0.08099506800375646,0.08283720578864737,265,856,1675,404
90,0.1,0.1,IID-normal,37.286795,0.08099506800375646,0.08283720578864737,265,856,1675,404
90,0.1,0.1,Empirical Bernstein,39.121582,0.07815703581115249,0.07800928206846264,250,807,1560,384
90,0.1,0.1,Platt calibration,33.871338,0.09665251426732602,0.10015119764740402,316,992,2014,476
90,0.1,0.1,Isotonic calibration,36.694525,0.08545947685376729,0.08763053250913645,269,881,1769,414
90,0.2,0.5,Multilabel,24.199306,0.17424153708439039,0.1774807567779012,560,1694,3616,846
90,0.2,0.5,Hoeffding/LTT,24.589896,0.16660392262408616,0.172036329609078,541,1631,3474,813
90,0.2,0.5,Hoeffding-Bentkus,24.589896,0.16660392262408616,0.172036329609078,541,1631,3474,813
90,0.2,0.5,IID-normal,24.199306,0.17424153708439039,0.1774807567779012,560,1694,3616,846
90,0.2,0.5,Empirical Bernstein,24.98679,0.16366311314624732,0.16966276473033998,528,1595,3394,796
90,0.2,0.5,Platt calibration,24.199306,0.17424153708439039,0.1774807567779012,560,1694,3616,846
90,0.2,0.5,Isotonic calibration,25.390091,0.1561642221140505,0.16328293267110386,521,1576,3302,777
90,0.2,0.1,Multilabel,24.589896,0.16660392262408616,0.172036329609078,541,1631,3474,813
90,0.2,0.1,Hoeffding/LTT,25.390091,0.1561642221140505,0.16328293267110386,521,1576,3302,777
90,0.2,0.1,Hoeffding-Bentkus,24.98679,0.16366311314624732,0.16966276473033998,528,1595,3394,796
90,0.2,0.1,IID-normal,24.589896,0.16660392262408616,0.172036329609078,541,1631,3474,813
90,0.2,0.1,Empirical Bernstein,25.390091,0.1561642221140505,0.16328293267110386,521,1576,3302,777
90,0.2,0.1,Platt calibration,24.199306,0.17424153708439039,0.1774807567779012,560,1694,3616,846
90,0.2,0.1,Isotonic calibration,25.390091,0.1561642221140505,0.16328293267110386,521,1576,3302,777
91,0.05,0.5,Multilabel,57.452272,0.04772051145654786,0.046618252763928024,153,410,738,242
91,0.05,0.5,Hoeffding/LTT,63.245541,0.03667769962763756,0.037338811921512984,141,328,554,212
91,0.05,0.5,Hoeffding-Bentkus,59.321862,0.04373386922000906,0.04363787451799592,149,393,681,232
91,0.05,0.5,IID-normal,57.452272,0.04772051145654786,0.046618252763928024,153,410,738,242
91,0.05,0.5,Empirical Bernstein,61.252292,0.04036881612388439,0.04005051599892268,146,381,639,223
91,0.05,0.5,Platt calibration,49.74199,0.06122603778789133,0.06013670194246825,167,471,941,281
91,0.05,0.5,Isotonic calibration,55.641604,0.04882971806844376,0.04835297479455294,155,426,778,245
91,0.05,0.1,Multilabel,60.27935,0.04229268869318517,0.0427881678261041,147,382,655,228
91,0.05,0.1,Hoeffding/LTT,66.35769,0.02620328230588884,0.028506723423263634,128,292,455,176
91,0.05,0.1,Hoeffding-Bentkus,61.252292,0.04036881612388439,0.04005051599892268,146,381,639,223
91,0.05,0.1,IID-normal,60.27935,0.04229268869318517,0.0427881678261041,147,382,655,228
91,0.05,0.1,Empirical Bernstein,63.245541,0.03667769962763756,0.037338811921512984,141,328,554,212
91,0.05,0.1,Platt calibration,49.74199,0.06122603778789133,0.06013670194246825,167,471,941,281
91,0.05,0.1,Isotonic calibration,55.641604,0.04882971806844376,0.04835297479455294,155,426,778,245
91,0.1,0.5,Multilabel,35.538059,0.09259396076731617,0.09236982878864518,272,829,1783,428
91,0.1,0.5,Hoeffding/LTT,37.286795,0.08138466943804139,0.08177575669988417,255,756,1587,387
91,0.1,0.5,Hoeffding-Bentkus,36.694525,0.08589439223489699,0.08625683454970252,261,778,1665,400
91,0.1,0.5,IID-normal,35.538059,0.09259396076731617,0.09236982878864518,272,829,1783,428
91,0.1,0.5,Empirical Bernstein,37.286795,0.08138466943804139,0.08177575669988417,255,756,1587,387
91,0.1,0.5,Platt calibration,33.871338,0.1042184657617012,0.09928014154114306,308,903,1943,484
91,0.1,0.5,Isotonic calibration,36.111663,0.09041921968070085,0.08931746469682736,266,808,1720,416
91,0.1,0.1,Multilabel,36.694525,0.08589439223489699,0.08625683454970252,261,778,1665,400
91,0.1,0.1,Hoeffding/LTT,39.753026,0.07757747699824655,0.07740169963235213,237,670,1393,366
91,0.1,0.1,Hoeffding-Bentkus,37.286795,0.08138466943804139,0.08177575669988417,255,756,1587,387
91,0.1,0.1,IID-normal,36.694525,0.08589439223489699,0.08625683454970252,261,778,1665,400
91,0.1,0.1,Empirical Bernstein,37.286795,0.08138466943804139,0.08177575669988417,255,756,1587,387
91,0.1,0.1,Platt calibration,33.871338,0.1042184657617012,0.09928014154114306,308,903,1943,484
91,0.1,0.1,Isotonic calibration,36.111663,0.09041921968070085,0.08931746469682736,266,808,1720,416
91,0.2,0.5,Multilabel,23.81492,0.1853808872880279,0.18296389891759934,546,1667,3756,855
91,0.2,0.5,Hoeffding/LTT,24.589896,0.1766947752518708,0.17256597672963417,517,1571,3492,818
91,0.2,0.5,Hoeffding-Bentkus,24.199306,0.18067907904086686,0.17757947772736832,539,1642,3633,842
91,0.2,0.5,IID-normal,23.81492,0.1853808872880279,0.18296389891759934,546,1667,3756,855
91,0.2,0.5,Empirical Bernstein,24.589896,0.1766947752518708,0.17256597672963417,517,1571,3492,818
91,0.2,0.5,Platt calibration,23.81492,0.1853808872880279,0.18296389891759934,546,1667,3756,855
91,0.2,0.5,Isotonic calibration,24.98679,0.1755898890104517,0.1704250657254317,510,1529,3404,809
91,0.2,0.1,Multilabel,24.199306,0.18067907904086686,0.17757947772736832,539,1642,3633,842
91,0.2,0.1,Hoeffding/LTT,24.98679,0.1755898890104517,0.1704250657254317,510,1529,3404,809
91,0.2,0.1,Hoeffding-Bentkus,24.589896,0.1766947752518708,0.17256597672963417,517,1571,3492,818
91,0.2,0.1,IID-normal,24.199306,0.18067907904086686,0.17757947772736832,539,1642,3633,842
91,0.2,0.1,Empirical Bernstein,24.589896,0.1766947752518708,0.17256597672963417,517,1571,3492,818
91,0.2,0.1,Platt calibration,23.81492,0.1853808872880279,0.18296389891759934,546,1667,3756,855
91,0.2,0.1,Isotonic calibration,24.98679,0.1755898890104517,0.1704250657254317,510,1529,3404,809
92,0.05,0.5,Multilabel,55.641604,0.05354335362610083,0.04790529399785849,169,511,864,274
92,0.05,0.5,Hoeffding/LTT,61.252292,0.04281478416770101,0.03936799164416767,162,454,706,248
92,0.05,0.5,Hoeffding-Bentkus,58.379583,0.04890901747542211,0.04408210656313843,165,482,786,262
92,0.05,0.5,IID-normal,55.641604,0.05354335362610083,0.04790529399785849,169,511,864,274
92,0.05,0.5,Empirical Bernstein,60.27935,0.04612122465866777,0.04234048702940964,163,456,729,256
92,0.05,0.5,Platt calibration,47.40911,0.07050702366176094,0.061902626963325,199,604,1146,334
92,0.05,0.5,Isotonic calibration,55.641604,0.05354335362610083,0.04790529399785849,169,511,864,274
92,0.05,0.1,Multilabel,58.379583,0.04890901747542211,0.04408210656313843,165,482,786,262
92,0.05,0.1,Hoeffding/LTT,66.35769,0.0307405875051717,0.027580158839642904,148,353,514,209
92,0.05,0.1,Hoeffding-Bentkus,60.27935,0.04612122465866777,0.04234048702940964,163,456,729,256
92,0.05,0.1,IID-normal,58.379583,0.04890901747542211,0.04408210656313843,165,482,786,262
92,0.05,0.1,Empirical Bernstein,61.252292,0.04281478416770101,0.03936799164416767,162,454,706,248
92,0.05,0.1,Platt calibration,47.40911,0.07050702366176094,0.061902626963325,199,604,1146,334
92,0.05,0.1,Isotonic calibration,55.641604,0.05354335362610083,0.04790529399785849,169,511,864,274
92,0.1,0.5,Multilabel,35.538059,0.10263986576564152,0.09504633370338986,286,906,1924,461
92,0.1,0.5,Hoeffding/LTT,37.286795,0.09115327278339276,0.08379010131665669,270,832,1704,425
92,0.1,0.5,Hoeffding-Bentkus,36.694525,0.09624616637442453,0.08882297941478517,276,857,1802,437
92,0.1,0.5,IID-normal,35.538059,0.10263986576564152,0.09504633370338986,286,906,1924,461
92,0.1,0.5,Empirical Bernstein,37.286795,0.09115327278339276,0.08379010131665669,270,832,1704,425
92,0.1,0.5,Platt calibration,33.33332,0.11097402000380902,0.1037641207216321,334,1010,2115,519
92,0.1,0.5,Isotonic calibration,36.694525,0.09624616637442453,0.08882297941478517,276,857,1802,437
92,0.1,0.1,Multilabel,36.694525,0.09624616637442453,0.08882297941478517,276,857,1802,437
92,0.1,0.1,Hoeffding/LTT,39.121582,0.08703627085919184,0.07965346068532715,256,791,1592,405
92,0.1,0.1,Hoeffding-Bentkus,37.286795,0.09115327278339276,0.08379010131665669,270,832,1704,425
92,0.1,0.1,IID-normal,36.694525,0.09624616637442453,0.08882297941478517,276,857,1802,437
92,0.1,0.1,Empirical Bernstein,37.286795,0.09115327278339276,0.08379010131665669,270,832,1704,425
92,0.1,0.1,Platt calibration,33.33332,0.11097402000380902,0.1037641207216321,334,1010,2115,519
92,0.1,0.1,Isotonic calibration,36.694525,0.09624616637442453,0.08882297941478517,276,857,1802,437
92,0.2,0.5,Multilabel,23.81492,0.19425375273375636,0.18452994496949746,566,1667,3788,881
92,0.2,0.5,Hoeffding/LTT,24.589896,0.18215220282866124,0.17348535612707952,544,1590,3522,842
92,0.2,0.5,Hoeffding-Bentkus,24.199306,0.1866881182303193,0.17877688787814322,560,1639,3646,864
92,0.2,0.5,IID-normal,23.81492,0.19425375273375636,0.18452994496949746,566,1667,3788,881
92,0.2,0.5,Empirical Bernstein,24.589896,0.18215220282866124,0.17348535612707952,544,1590,3522,842
92,0.2,0.5,Platt calibration,23.81492,0.19425375273375636,0.18452994496949746,566,1667,3788,881
92,0.2,0.5,Isotonic calibration,24.98679,0.17989641604660223,0.1711793778209633,525,1541,3424,821
92,0.2,0.1,Multilabel,24.199306,0.1866881182303193,0.17877688787814322,560,1639,3646,864
92,0.2,0.1,Hoeffding/LTT,24.98679,0.17989641604660223,0.1711793778209633,525,1541,3424,821
92,0.2,0.1,Hoeffding-Bentkus,24.589896,0.18215220282866124,0.17348535612707952,544,1590,3522,842
92,0.2,0.1,IID-normal,24.199306,0.1866881182303193,0.17877688787814322,560,1639,3646,864
92,0.2,0.1,Empirical Bernstein,24.589896,0.18215220282866124,0.17348535612707952,544,1590,3522,842
92,0.2,0.1,Platt calibration,23.81492,0.19425375273375636,0.18452994496949746,566,1667,3788,881
92,0.2,0.1,Isotonic calibration,24.98679,0.17989641604660223,0.1711793778209633,525,1541,3424,821
93,0.05,0.5,Multilabel,55.641604,0.052397206296668435,0.04684275006733277,187,518,910,284
93,0.05,0.5,Hoeffding/LTT,61.252292,0.043383178674862584,0.038473615408365025,178,463,754,260
93,0.05,0.5,Hoeffding-Bentkus,57.452272,0.05087968162026913,0.04514596430377918,185,499,865,281
93,0.05,0.5,IID-normal,55.641604,0.052397206296668435,0.04684275006733277,187,518,910,284
93,0.05,0.5,Empirical Bernstein,58.379583,0.048989794511101914,0.0431667093654954,180,490,833,273
93,0.05,0.5,Platt calibration,48.17432,0.06586283665307249,0.05976308719100828,215,610,1139,333
93,0.05,0.5,Isotonic calibration,53.032035,0.05838209508048151,0.05394964165829112,192,534,969,300
93,0.05,0.1,Multilabel,58.379583,0.048989794511101914,0.0431667093654954,180,490,833,273
93,0.05,0.1,Hoeffding/LTT,66.35769,0.03273341608054062,0.02749968797009768,153,355,549,216
93,0.05,0.1,Hoeffding-Bentkus,58.379583,0.048989794511101914,0.0431667093654954,180,490,833,273
93,0.05,0.1,IID-normal,58.379583,0.048989794511101914,0.0431667093654954,180,490,833,273
93,0.05,0.1,Empirical Bernstein,61.252292,0.043383178674862584,0.038473615408365025,178,463,754,260
93,0.05,0.1,Platt calibration,48.17432,0.06586283665307249,0.05976308719100828,215,610,1139,333
93,0.05,0.1,Isotonic calibration,53.032035,0.05838209508048151,0.05394964165829112,192,534,969,300
93,0.1,0.5,Multilabel,36.111663,0.09524055795259767,0.0903668157841147,302,938,1884,455
93,0.1,0.5,Hoeffding/LTT,37.286795,0.08833280795423948,0.0822669574566388,289,876,1735,431
93,0.1,0.5,Hoeffding-Bentkus,36.694525,0.09285632195230871,0.08745289443316757,293,904,1830,441
93,0.1,0.5,IID-normal,36.111663,0.09524055795259767,0.0903668157841147,302,938,1884,455
93,0.1,0.5,Empirical Bernstein,36.694525,0.09285632195230871,0.08745289443316757,293,904,1830,441
93,0.1,0.5,Platt calibration,33.33332,0.10527201502584208,0.10268022737673724,356,1057,2132,524
93,0.1,0.5,Isotonic calibration,36.111663,0.09524055795259767,0.0903668157841147,302,938,1884,455
