repeat,alpha,delta,method,threshold,fdp,pool_risk,supp_genes,supp_terms,calls,genes
20,0.2,0.5,Platt calibration,27.159271,0.15036915344114352,0.14547081112814317,489,1475,3006,727
20,0.2,0.5,Isotonic calibration,27.159271,0.15036915344114352,0.14547081112814317,489,1475,3006,727
20,0.2,0.1,Multilabel,27.159271,0.15036915344114352,0.14547081112814317,489,1475,3006,727
20,0.2,0.1,Hoeffding/LTT,27.159271,0.15036915344114352,0.14547081112814317,489,1475,3006,727
20,0.2,0.1,Hoeffding-Bentkus,27.159271,0.15036915344114352,0.14547081112814317,489,1475,3006,727
20,0.2,0.1,IID-normal,27.159271,0.15036915344114352,0.14547081112814317,489,1475,3006,727
20,0.2,0.1,Empirical Bernstein,27.159271,0.15036915344114352,0.14547081112814317,489,1475,3006,727
20,0.2,0.1,Platt calibration,27.159271,0.15036915344114352,0.14547081112814317,489,1475,3006,727
20,0.2,0.1,Isotonic calibration,27.159271,0.15036915344114352,0.14547081112814317,489,1475,3006,727
21,0.05,0.5,Multilabel,62.000847,0.03983194436235396,0.03996577524650362,164,416,653,241
21,0.05,0.5,Hoeffding/LTT,73.129656,0.021162598262308645,0.020989101945095876,134,268,372,181
21,0.05,0.5,Hoeffding-Bentkus,62.000847,0.03983194436235396,0.03996577524650362,164,416,653,241
21,0.05,0.5,IID-normal,62.000847,0.03983194436235396,0.03996577524650362,164,416,653,241
21,0.05,0.5,Empirical Bernstein,62.000847,0.03983194436235396,0.03996577524650362,164,416,653,241
21,0.05,0.5,Platt calibration,52.565611,0.056965049155781475,0.057716663710593905,187,519,905,295
21,0.05,0.5,Isotonic calibration,62.000847,0.03983194436235396,0.03996577524650362,164,416,653,241
21,0.05,0.1,Multilabel,62.000847,0.03983194436235396,0.03996577524650362,164,416,653,241
21,0.05,0.1,Hoeffding/LTT,73.129656,0.021162598262308645,0.020989101945095876,134,268,372,181
21,0.05,0.1,Hoeffding-Bentkus,62.000847,0.03983194436235396,0.03996577524650362,164,416,653,241
21,0.05,0.1,IID-normal,62.000847,0.03983194436235396,0.03996577524650362,164,416,653,241
21,0.05,0.1,Empirical Bernstein,73.129656,0.021162598262308645,0.020989101945095876,134,268,372,181
21,0.05,0.1,Platt calibration,52.565611,0.056965049155781475,0.057716663710593905,187,519,905,295
21,0.05,0.1,Isotonic calibration,62.000847,0.03983194436235396,0.03996577524650362,164,416,653,241
21,0.1,0.5,Multilabel,37.784172,0.08350917114880706,0.08527207912640385,274,836,1649,405
21,0.1,0.5,Hoeffding/LTT,44.566222,0.07104783576649526,0.0741785402255812,219,623,1177,347
21,0.1,0.5,Hoeffding-Bentkus,37.784172,0.08350917114880706,0.08527207912640385,274,836,1649,405
21,0.1,0.5,IID-normal,37.784172,0.08350917114880706,0.08527207912640385,274,836,1649,405
21,0.1,0.5,Empirical Bernstein,44.566222,0.07104783576649526,0.0741785402255812,219,623,1177,347
21,0.1,0.5,Platt calibration,37.784172,0.08350917114880706,0.08527207912640385,274,836,1649,405
21,0.1,0.5,Isotonic calibration,37.784172,0.08350917114880706,0.08527207912640385,274,836,1649,405
21,0.1,0.1,Multilabel,37.784172,0.08350917114880706,0.08527207912640385,274,836,1649,405
21,0.1,0.1,Hoeffding/LTT,44.566222,0.07104783576649526,0.0741785402255812,219,623,1177,347
21,0.1,0.1,Hoeffding-Bentkus,44.566222,0.07104783576649526,0.0741785402255812,219,623,1177,347
21,0.1,0.1,IID-normal,37.784172,0.08350917114880706,0.08527207912640385,274,836,1649,405
21,0.1,0.1,Empirical Bernstein,44.566222,0.07104783576649526,0.0741785402255812,219,623,1177,347
21,0.1,0.1,Platt calibration,37.784172,0.08350917114880706,0.08527207912640385,274,836,1649,405
21,0.1,0.1,Isotonic calibration,37.784172,0.08350917114880706,0.08527207912640385,274,836,1649,405
21,0.2,0.5,Multilabel,27.159271,0.14766727778726124,0.14772355753870445,500,1422,2963,731
21,0.2,0.5,Hoeffding/LTT,27.159271,0.14766727778726124,0.14772355753870445,500,1422,2963,731
21,0.2,0.5,Hoeffding-Bentkus,27.159271,0.14766727778726124,0.14772355753870445,500,1422,2963,731
21,0.2,0.5,IID-normal,27.159271,0.14766727778726124,0.14772355753870445,500,1422,2963,731
21,0.2,0.5,Empirical Bernstein,27.159271,0.14766727778726124,0.14772355753870445,500,1422,2963,731
21,0.2,0.5,Platt calibration,27.159271,0.14766727778726124,0.14772355753870445,500,1422,2963,731
21,0.2,0.5,Isotonic calibration,27.159271,0.14766727778726124,0.14772355753870445,500,1422,2963,731
21,0.2,0.1,Multilabel,27.159271,0.14766727778726124,0.14772355753870445,500,1422,2963,731
21,0.2,0.1,Hoeffding/LTT,27.159271,0.14766727778726124,0.14772355753870445,500,1422,2963,731
21,0.2,0.1,Hoeffding-Bentkus,27.159271,0.14766727778726124,0.14772355753870445,500,1422,2963,731
21,0.2,0.1,IID-normal,27.159271,0.14766727778726124,0.14772355753870445,500,1422,2963,731
21,0.2,0.1,Empirical Bernstein,27.159271,0.14766727778726124,0.14772355753870445,500,1422,2963,731
21,0.2,0.1,Platt calibration,27.159271,0.14766727778726124,0.14772355753870445,500,1422,2963,731
21,0.2,0.1,Isotonic calibration,27.159271,0.14766727778726124,0.14772355753870445,500,1422,2963,731
22,0.05,0.5,Multilabel,62.000847,0.03921725082254665,0.03972633335304049,151,393,633,229
22,0.05,0.5,Hoeffding/LTT,73.129656,0.021100537856847332,0.0214788246654711,124,249,344,171
22,0.05,0.5,Hoeffding-Bentkus,62.000847,0.03921725082254665,0.03972633335304049,151,393,633,229
22,0.05,0.5,IID-normal,62.000847,0.03921725082254665,0.03972633335304049,151,393,633,229
22,0.05,0.5,Empirical Bernstein,62.000847,0.03921725082254665,0.03972633335304049,151,393,633,229
22,0.05,0.5,Platt calibration,52.565611,0.05844218531434087,0.05707765931589906,167,487,895,280
22,0.05,0.5,Isotonic calibration,62.000847,0.03921725082254665,0.03972633335304049,151,393,633,229
22,0.05,0.1,Multilabel,62.000847,0.03921725082254665,0.03972633335304049,151,393,633,229
22,0.05,0.1,Hoeffding/LTT,73.129656,0.021100537856847332,0.0214788246654711,124,249,344,171
22,0.05,0.1,Hoeffding-Bentkus,62.000847,0.03921725082254665,0.03972633335304049,151,393,633,229
22,0.05,0.1,IID-normal,62.000847,0.03921725082254665,0.03972633335304049,151,393,633,229
22,0.05,0.1,Empirical Bernstein,73.129656,0.021100537856847332,0.0214788246654711,124,249,344,171
22,0.05,0.1,Platt calibration,52.565611,0.05844218531434087,0.05707765931589906,167,487,895,280
22,0.05,0.1,Isotonic calibration,62.000847,0.03921725082254665,0.03972633335304049,151,393,633,229
22,0.1,0.5,Multilabel,37.784172,0.08136250500751949,0.08498358832197983,253,781,1610,386
22,0.1,0.5,Hoeffding/LTT,44.566222,0.0726604212226885,0.07265057906180819,205,585,1168,337
22,0.1,0.5,Hoeffding-Bentkus,37.784172,0.08136250500751949,0.08498358832197983,253,781,1610,386
22,0.1,0.5,IID-normal,37.784172,0.08136250500751949,0.08498358832197983,253,781,1610,386
22,0.1,0.5,Empirical Bernstein,44.566222,0.0726604212226885,0.07265057906180819,205,585,1168,337
22,0.1,0.5,Platt calibration,37.784172,0.08136250500751949,0.08498358832197983,253,781,1610,386
22,0.1,0.5,Isotonic calibration,37.784172,0.08136250500751949,0.08498358832197983,253,781,1610,386
22,0.1,0.1,Multilabel,37.784172,0.08136250500751949,0.08498358832197983,253,781,1610,386
22,0.1,0.1,Hoeffding/LTT,44.566222,0.0726604212226885,0.07265057906180819,205,585,1168,337
22,0.1,0.1,Hoeffding-Bentkus,44.566222,0.0726604212226885,0.07265057906180819,205,585,1168,337
22,0.1,0.1,IID-normal,37.784172,0.08136250500751949,0.08498358832197983,253,781,1610,386
22,0.1,0.1,Empirical Bernstein,44.566222,0.0726604212226885,0.07265057906180819,205,585,1168,337
22,0.1,0.1,Platt calibration,37.784172,0.08136250500751949,0.08498358832197983,253,781,1610,386
22,0.1,0.1,Isotonic calibration,37.784172,0.08136250500751949,0.08498358832197983,253,781,1610,386
22,0.2,0.5,Multilabel,27.159271,0.13982860218896628,0.1475990939365198,462,1358,2860,683
22,0.2,0.5,Hoeffding/LTT,27.159271,0.13982860218896628,0.1475990939365198,462,1358,2860,683
22,0.2,0.5,Hoeffding-Bentkus,27.159271,0.13982860218896628,0.1475990939365198,462,1358,2860,683
22,0.2,0.5,IID-normal,27.159271,0.13982860218896628,0.1475990939365198,462,1358,2860,683
22,0.2,0.5,Empirical Bernstein,27.159271,0.13982860218896628,0.1475990939365198,462,1358,2860,683
22,0.2,0.5,Platt calibration,27.159271,0.13982860218896628,0.1475990939365198,462,1358,2860,683
22,0.2,0.5,Isotonic calibration,27.159271,0.13982860218896628,0.1475990939365198,462,1358,2860,683
22,0.2,0.1,Multilabel,27.159271,0.13982860218896628,0.1475990939365198,462,1358,2860,683
22,0.2,0.1,Hoeffding/LTT,27.159271,0.13982860218896628,0.1475990939365198,462,1358,2860,683
22,0.2,0.1,Hoeffding-Bentkus,27.159271,0.13982860218896628,0.1475990939365198,462,1358,2860,683
22,0.2,0.1,IID-normal,27.159271,0.13982860218896628,0.1475990939365198,462,1358,2860,683
22,0.2,0.1,Empirical Bernstein,27.159271,0.13982860218896628,0.1475990939365198,462,1358,2860,683
22,0.2,0.1,Platt calibration,27.159271,0.13982860218896628,0.1475990939365198,462,1358,2860,683
22,0.2,0.1,Isotonic calibration,27.159271,0.13982860218896628,0.1475990939365198,462,1358,2860,683
23,0.05,0.5,Multilabel,62.000847,0.03744606655239671,0.03887596975609115,161,447,692,233
23,0.05,0.5,Hoeffding/LTT,73.129656,0.019797269342159703,0.021051179473030764,136,268,372,178
23,0.05,0.5,Hoeffding-Bentkus,62.000847,0.03744606655239671,0.03887596975609115,161,447,692,233
23,0.05,0.5,IID-normal,62.000847,0.03744606655239671,0.03887596975609115,161,447,692,233
23,0.05,0.5,Empirical Bernstein,62.000847,0.03744606655239671,0.03887596975609115,161,447,692,233
23,0.05,0.5,Platt calibration,52.565611,0.051874618279252126,0.05589720092754994,182,540,943,278
23,0.05,0.5,Isotonic calibration,62.000847,0.03744606655239671,0.03887596975609115,161,447,692,233
23,0.05,0.1,Multilabel,62.000847,0.03744606655239671,0.03887596975609115,161,447,692,233
23,0.05,0.1,Hoeffding/LTT,73.129656,0.019797269342159703,0.021051179473030764,136,268,372,178
23,0.05,0.1,Hoeffding-Bentkus,62.000847,0.03744606655239671,0.03887596975609115,161,447,692,233
23,0.05,0.1,IID-normal,62.000847,0.03744606655239671,0.03887596975609115,161,447,692,233
23,0.05,0.1,Empirical Bernstein,73.129656,0.019797269342159703,0.021051179473030764,136,268,372,178
23,0.05,0.1,Platt calibration,52.565611,0.051874618279252126,0.05589720092754994,182,540,943,278
23,0.05,0.1,Isotonic calibration,62.000847,0.03744606655239671,0.03887596975609115,161,447,692,233
23,0.1,0.5,Multilabel,37.784172,0.07231153666817713,0.0835425028520628,279,871,1633,386
23,0.1,0.5,Hoeffding/LTT,44.566222,0.06432068483164884,0.07217317331126132,214,646,1192,327
23,0.1,0.5,Hoeffding-Bentkus,44.566222,0.06432068483164884,0.07217317331126132,214,646,1192,327
23,0.1,0.5,IID-normal,37.784172,0.07231153666817713,0.0835425028520628,279,871,1633,386
23,0.1,0.5,Empirical Bernstein,44.566222,0.06432068483164884,0.07217317331126132,214,646,1192,327
23,0.1,0.5,Platt calibration,37.784172,0.07231153666817713,0.0835425028520628,279,871,1633,386
23,0.1,0.5,Isotonic calibration,37.784172,0.07231153666817713,0.0835425028520628,279,871,1633,386
23,0.1,0.1,Multilabel,44.566222,0.06432068483164884,0.07217317331126132,214,646,1192,327
23,0.1,0.1,Hoeffding/LTT,44.566222,0.06432068483164884,0.07217317331126132,214,646,1192,327
23,0.1,0.1,Hoeffding-Bentkus,44.566222,0.06432068483164884,0.07217317331126132,214,646,1192,327
23,0.1,0.1,IID-normal,44.566222,0.06432068483164884,0.07217317331126132,214,646,1192,327
23,0.1,0.1,Empirical Bernstein,44.566222,0.06432068483164884,0.07217317331126132,214,646,1192,327
23,0.1,0.1,Platt calibration,37.784172,0.07231153666817713,0.0835425028520628,279,871,1633,386
23,0.1,0.1,Isotonic calibration,37.784172,0.07231153666817713,0.0835425028520628,279,871,1633,386
23,0.2,0.5,Multilabel,27.159271,0.13601045325290256,0.14709675565310826,461,1395,2780,674
23,0.2,0.5,Hoeffding/LTT,27.159271,0.13601045325290256,0.14709675565310826,461,1395,2780,674
23,0.2,0.5,Hoeffding-Bentkus,27.159271,0.13601045325290256,0.14709675565310826,461,1395,2780,674
23,0.2,0.5,IID-normal,27.159271,0.13601045325290256,0.14709675565310826,461,1395,2780,674
23,0.2,0.5,Empirical Bernstein,27.159271,0.13601045325290256,0.14709675565310826,461,1395,2780,674
23,0.2,0.5,Platt calibration,27.159271,0.13601045325290256,0.14709675565310826,461,1395,2780,674
23,0.2,0.5,Isotonic calibration,27.159271,0.13601045325290256,0.14709675565310826,461,1395,2780,674
23,0.2,0.1,Multilabel,27.159271,0.13601045325290256,0.14709675565310826,461,1395,2780,674
23,0.2,0.1,Hoeffding/LTT,27.159271,0.13601045325290256,0.14709675565310826,461,1395,2780,674
23,0.2,0.1,Hoeffding-Bentkus,27.159271,0.13601045325290256,0.14709675565310826,461,1395,2780,674
23,0.2,0.1,IID-normal,27.159271,0.13601045325290256,0.14709675565310826,461,1395,2780,674
23,0.2,0.1,Empirical Bernstein,27.159271,0.13601045325290256,0.14709675565310826,461,1395,2780,674
23,0.2,0.1,Platt calibration,27.159271,0.13601045325290256,0.14709675565310826,461,1395,2780,674
23,0.2,0.1,Isotonic calibration,27.159271,0.13601045325290256,0.14709675565310826,461,1395,2780,674
24,0.05,0.5,Multilabel,62.000847,0.041617904919518486,0.038370152861806874,164,443,724,246
24,0.05,0.5,Hoeffding/LTT,62.000847,0.041617904919518486,0.038370152861806874,164,443,724,246
24,0.05,0.5,Hoeffding-Bentkus,62.000847,0.041617904919518486,0.038370152861806874,164,443,724,246
24,0.05,0.5,IID-normal,62.000847,0.041617904919518486,0.038370152861806874,164,443,724,246
24,0.05,0.5,Empirical Bernstein,62.000847,0.041617904919518486,0.038370152861806874,164,443,724,246
24,0.05,0.5,Platt calibration,52.565611,0.0588317867486258,0.0555390234449415,183,530,972,296
24,0.05,0.5,Isotonic calibration,62.000847,0.041617904919518486,0.038370152861806874,164,443,724,246
24,0.05,0.1,Multilabel,62.000847,0.041617904919518486,0.038370152861806874,164,443,724,246
24,0.05,0.1,Hoeffding/LTT,73.129656,0.021369466280513033,0.021189129535108295,133,268,395,178
24,0.05,0.1,Hoeffding-Bentkus,62.000847,0.041617904919518486,0.038370152861806874,164,443,724,246
24,0.05,0.1,IID-normal,62.000847,0.041617904919518486,0.038370152861806874,164,443,724,246
24,0.05,0.1,Empirical Bernstein,62.000847,0.041617904919518486,0.038370152861806874,164,443,724,246
24,0.05,0.1,Platt calibration,52.565611,0.0588317867486258,0.0555390234449415,183,530,972,296
24,0.05,0.1,Isotonic calibration,62.000847,0.041617904919518486,0.038370152861806874,164,443,724,246
24,0.1,0.5,Multilabel,37.784172,0.08471343854049687,0.08219491686866498,263,805,1650,406
24,0.1,0.5,Hoeffding/LTT,37.784172,0.08471343854049687,0.08219491686866498,263,805,1650,406
24,0.1,0.5,Hoeffding-Bentkus,37.784172,0.08471343854049687,0.08219491686866498,263,805,1650,406
24,0.1,0.5,IID-normal,37.784172,0.08471343854049687,0.08219491686866498,263,805,1650,406
24,0.1,0.5,Empirical Bernstein,37.784172,0.08471343854049687,0.08219491686866498,263,805,1650,406
24,0.1,0.5,Platt calibration,37.784172,0.08471343854049687,0.08219491686866498,263,805,1650,406
24,0.1,0.5,Isotonic calibration,37.784172,0.08471343854049687,0.08219491686866498,263,805,1650,406
24,0.1,0.1,Multilabel,37.784172,0.08471343854049687,0.08219491686866498,263,805,1650,406
24,0.1,0.1,Hoeffding/LTT,44.566222,0.07454242764544791,0.071262867127814,204,604,1223,342
24,0.1,0.1,Hoeffding-Bentkus,37.784172,0.08471343854049687,0.08219491686866498,263,805,1650,406
24,0.1,0.1,IID-normal,37.784172,0.08471343854049687,0.08219491686866498,263,805,1650,406
24,0.1,0.1,Empirical Bernstein,37.784172,0.08471343854049687,0.08219491686866498,263,805,1650,406
24,0.1,0.1,Platt calibration,37.784172,0.08471343854049687,0.08219491686866498,263,805,1650,406
24,0.1,0.1,Isotonic calibration,37.784172,0.08471343854049687,0.08219491686866498,263,805,1650,406
24,0.2,0.5,Multilabel,27.159271,0.14703995723855054,0.14522775128031026,476,1304,2889,710
24,0.2,0.5,Hoeffding/LTT,27.159271,0.14703995723855054,0.14522775128031026,476,1304,2889,710
24,0.2,0.5,Hoeffding-Bentkus,27.159271,0.14703995723855054,0.14522775128031026,476,1304,2889,710
24,0.2,0.5,IID-normal,27.159271,0.14703995723855054,0.14522775128031026,476,1304,2889,710
24,0.2,0.5,Empirical Bernstein,27.159271,0.14703995723855054,0.14522775128031026,476,1304,2889,710
24,0.2,0.5,Platt calibration,27.159271,0.14703995723855054,0.14522775128031026,476,1304,2889,710
24,0.2,0.5,Isotonic calibration,27.159271,0.14703995723855054,0.14522775128031026,476,1304,2889,710
24,0.2,0.1,Multilabel,27.159271,0.14703995723855054,0.14522775128031026,476,1304,2889,710
24,0.2,0.1,Hoeffding/LTT,27.159271,0.14703995723855054,0.14522775128031026,476,1304,2889,710
24,0.2,0.1,Hoeffding-Bentkus,27.159271,0.14703995723855054,0.14522775128031026,476,1304,2889,710
24,0.2,0.1,IID-normal,27.159271,0.14703995723855054,0.14522775128031026,476,1304,2889,710
24,0.2,0.1,Empirical Bernstein,27.159271,0.14703995723855054,0.14522775128031026,476,1304,2889,710
24,0.2,0.1,Platt calibration,27.159271,0.14703995723855054,0.14522775128031026,476,1304,2889,710
24,0.2,0.1,Isotonic calibration,27.159271,0.14703995723855054,0.14522775128031026,476,1304,2889,710
25,0.05,0.5,Multilabel,62.000847,0.04373288413420809,0.03978578326074532,155,407,704,238
25,0.05,0.5,Hoeffding/LTT,62.000847,0.04373288413420809,0.03978578326074532,155,407,704,238
25,0.05,0.5,Hoeffding-Bentkus,62.000847,0.04373288413420809,0.03978578326074532,155,407,704,238
25,0.05,0.5,IID-normal,62.000847,0.04373288413420809,0.03978578326074532,155,407,704,238
25,0.05,0.5,Empirical Bernstein,62.000847,0.04373288413420809,0.03978578326074532,155,407,704,238
25,0.05,0.5,Platt calibration,52.565611,0.06134375554110763,0.05714367827417903,169,476,938,287
25,0.05,0.5,Isotonic calibration,62.000847,0.04373288413420809,0.03978578326074532,155,407,704,238
25,0.05,0.1,Multilabel,62.000847,0.04373288413420809,0.03978578326074532,155,407,704,238
25,0.05,0.1,Hoeffding/LTT,73.129656,0.024782788580885395,0.02115464201958891,120,256,368,173
25,0.05,0.1,Hoeffding-Bentkus,62.000847,0.04373288413420809,0.03978578326074532,155,407,704,238
25,0.05,0.1,IID-normal,62.000847,0.04373288413420809,0.03978578326074532,155,407,704,238
25,0.05,0.1,Empirical Bernstein,62.000847,0.04373288413420809,0.03978578326074532,155,407,704,238
25,0.05,0.1,Platt calibration,52.565611,0.06134375554110763,0.05714367827417903,169,476,938,287
25,0.05,0.1,Isotonic calibration,62.000847,0.04373288413420809,0.03978578326074532,155,407,704,238
25,0.1,0.5,Multilabel,37.784172,0.08789723584924247,0.08470434893044909,265,775,1639,410
25,0.1,0.5,Hoeffding/LTT,37.784172,0.08789723584924247,0.08470434893044909,265,775,1639,410
25,0.1,0.5,Hoeffding-Bentkus,37.784172,0.08789723584924247,0.08470434893044909,265,775,1639,410
25,0.1,0.5,IID-normal,37.784172,0.08789723584924247,0.08470434893044909,265,775,1639,410
25,0.1,0.5,Empirical Bernstein,37.784172,0.08789723584924247,0.08470434893044909,265,775,1639,410
25,0.1,0.5,Platt calibration,37.784172,0.08789723584924247,0.08470434893044909,265,775,1639,410
25,0.1,0.5,Isotonic calibration,37.784172,0.08789723584924247,0.08470434893044909,265,775,1639,410
25,0.1,0.1,Multilabel,37.784172,0.08789723584924247,0.08470434893044909,265,775,1639,410
25,0.1,0.1,Hoeffding/LTT,44.566222,0.07509013535078907,0.07326938362598455,201,568,1193,340
25,0.1,0.1,Hoeffding-Bentkus,37.784172,0.08789723584924247,0.08470434893044909,265,775,1639,410
25,0.1,0.1,IID-normal,37.784172,0.08789723584924247,0.08470434893044909,265,775,1639,410
25,0.1,0.1,Empirical Bernstein,44.566222,0.07509013535078907,0.07326938362598455,201,568,1193,340
25,0.1,0.1,Platt calibration,37.784172,0.08789723584924247,0.08470434893044909,265,775,1639,410
25,0.1,0.1,Isotonic calibration,37.784172,0.08789723584924247,0.08470434893044909,265,775,1639,410
25,0.2,0.5,Multilabel,27.159271,0.1537404810056858,0.1487048243980235,473,1330,2935,717
25,0.2,0.5,Hoeffding/LTT,27.159271,0.1537404810056858,0.1487048243980235,473,1330,2935,717
25,0.2,0.5,Hoeffding-Bentkus,27.159271,0.1537404810056858,0.1487048243980235,473,1330,2935,717
25,0.2,0.5,IID-normal,27.159271,0.1537404810056858,0.1487048243980235,473,1330,2935,717
25,0.2,0.5,Empirical Bernstein,27.159271,0.1537404810056858,0.1487048243980235,473,1330,2935,717
25,0.2,0.5,Platt calibration,27.159271,0.1537404810056858,0.1487048243980235,473,1330,2935,717
25,0.2,0.5,Isotonic calibration,27.159271,0.1537404810056858,0.1487048243980235,473,1330,2935,717
25,0.2,0.1,Multilabel,27.159271,0.1537404810056858,0.1487048243980235,473,1330,2935,717
25,0.2,0.1,Hoeffding/LTT,27.159271,0.1537404810056858,0.1487048243980235,473,1330,2935,717
25,0.2,0.1,Hoeffding-Bentkus,27.159271,0.1537404810056858,0.1487048243980235,473,1330,2935,717
25,0.2,0.1,IID-normal,27.159271,0.1537404810056858,0.1487048243980235,473,1330,2935,717
25,0.2,0.1,Empirical Bernstein,27.159271,0.1537404810056858,0.1487048243980235,473,1330,2935,717
25,0.2,0.1,Platt calibration,27.159271,0.1537404810056858,0.1487048243980235,473,1330,2935,717
25,0.2,0.1,Isotonic calibration,27.159271,0.1537404810056858,0.1487048243980235,473,1330,2935,717
26,0.05,0.5,Multilabel,62.000847,0.03852473550446244,0.04022525274422088,156,408,639,231
26,0.05,0.5,Hoeffding/LTT,73.129656,0.022238311956971454,0.021547799696509863,126,249,356,174
26,0.05,0.5,Hoeffding-Bentkus,62.000847,0.03852473550446244,0.04022525274422088,156,408,639,231
26,0.05,0.5,IID-normal,62.000847,0.03852473550446244,0.04022525274422088,156,408,639,231
26,0.05,0.5,Empirical Bernstein,62.000847,0.03852473550446244,0.04022525274422088,156,408,639,231
26,0.05,0.5,Platt calibration,52.565611,0.05462251512106705,0.05748625426167156,172,491,886,274
26,0.05,0.5,Isotonic calibration,62.000847,0.03852473550446244,0.04022525274422088,156,408,639,231
26,0.05,0.1,Multilabel,62.000847,0.03852473550446244,0.04022525274422088,156,408,639,231
26,0.05,0.1,Hoeffding/LTT,73.129656,0.022238311956971454,0.021547799696509863,126,249,356,174
26,0.05,0.1,Hoeffding-Bentkus,62.000847,0.03852473550446244,0.04022525274422088,156,408,639,231
26,0.05,0.1,IID-normal,62.000847,0.03852473550446244,0.04022525274422088,156,408,639,231
26,0.05,0.1,Empirical Bernstein,73.129656,0.022238311956971454,0.021547799696509863,126,249,356,174
26,0.05,0.1,Platt calibration,52.565611,0.05462251512106705,0.05748625426167156,172,491,886,274
26,0.05,0.1,Isotonic calibration,62.000847,0.03852473550446244,0.04022525274422088,156,408,639,231
26,0.1,0.5,Multilabel,37.784172,0.07864678763520302,0.08487744341310349,252,771,1549,380
26,0.1,0.5,Hoeffding/LTT,44.566222,0.06898506609925725,0.07313570344678084,203,591,1145,327
26,0.1,0.5,Hoeffding-Bentkus,37.784172,0.07864678763520302,0.08487744341310349,252,771,1549,380
26,0.1,0.5,IID-normal,37.784172,0.07864678763520302,0.08487744341310349,252,771,1549,380
26,0.1,0.5,Empirical Bernstein,44.566222,0.06898506609925725,0.07313570344678084,203,591,1145,327
26,0.1,0.5,Platt calibration,37.784172,0.07864678763520302,0.08487744341310349,252,771,1549,380
26,0.1,0.5,Isotonic calibration,37.784172,0.07864678763520302,0.08487744341310349,252,771,1549,380
26,0.1,0.1,Multilabel,44.566222,0.06898506609925725,0.07313570344678084,203,591,1145,327
26,0.1,0.1,Hoeffding/LTT,44.566222,0.06898506609925725,0.07313570344678084,203,591,1145,327
26,0.1,0.1,Hoeffding-Bentkus,44.566222,0.06898506609925725,0.07313570344678084,203,591,1145,327
26,0.1,0.1,IID-normal,44.566222,0.06898506609925725,0.07313570344678084,203,591,1145,327
26,0.1,0.1,Empirical Bernstein,44.566222,0.06898506609925725,0.07313570344678084,203,591,1145,327
26,0.1,0.1,Platt calibration,37.784172,0.07864678763520302,0.08487744341310349,252,771,1549,380
26,0.1,0.1,Isotonic calibration,37.784172,0.07864678763520302,0.08487744341310349,252,771,1549,380
26,0.2,0.5,Multilabel,27.159271,0.13521047402925762,0.1469387401274558,473,1361,2842,683
26,0.2,0.5,Hoeffding/LTT,27.159271,0.13521047402925762,0.1469387401274558,473,1361,2842,683
26,0.2,0.5,Hoeffding-Bentkus,27.159271,0.13521047402925762,0.1469387401274558,473,1361,2842,683
26,0.2,0.5,IID-normal,27.159271,0.13521047402925762,0.1469387401274558,473,1361,2842,683
26,0.2,0.5,Empirical Bernstein,27.159271,0.13521047402925762,0.1469387401274558,473,1361,2842,683
26,0.2,0.5,Platt calibration,27.159271,0.13521047402925762,0.1469387401274558,473,1361,2842,683
26,0.2,0.5,Isotonic calibration,27.159271,0.13521047402925762,0.1469387401274558,473,1361,2842,683
26,0.2,0.1,Multilabel,27.159271,0.13521047402925762,0.1469387401274558,473,1361,2842,683
26,0.2,0.1,Hoeffding/LTT,27.159271,0.13521047402925762,0.1469387401274558,473,1361,2842,683
26,0.2,0.1,Hoeffding-Bentkus,27.159271,0.13521047402925762,0.1469387401274558,473,1361,2842,683
26,0.2,0.1,IID-normal,27.159271,0.13521047402925762,0.1469387401274558,473,1361,2842,683
26,0.2,0.1,Empirical Bernstein,27.159271,0.13521047402925762,0.1469387401274558,473,1361,2842,683
26,0.2,0.1,Platt calibration,27.159271,0.13521047402925762,0.1469387401274558,473,1361,2842,683
26,0.2,0.1,Isotonic calibration,27.159271,0.13521047402925762,0.1469387401274558,473,1361,2842,683
27,0.05,0.5,Multilabel,62.000847,0.042254270346947224,0.038970235631844125,166,424,710,245
27,0.05,0.5,Hoeffding/LTT,62.000847,0.042254270346947224,0.038970235631844125,166,424,710,245
27,0.05,0.5,Hoeffding-Bentkus,62.000847,0.042254270346947224,0.038970235631844125,166,424,710,245
27,0.05,0.5,IID-normal,62.000847,0.042254270346947224,0.038970235631844125,166,424,710,245
27,0.05,0.5,Empirical Bernstein,62.000847,0.042254270346947224,0.038970235631844125,166,424,710,245
27,0.05,0.5,Platt calibration,52.565611,0.05844563311464428,0.0563836391226376,184,522,994,291
27,0.05,0.5,Isotonic calibration,62.000847,0.042254270346947224,0.038970235631844125,166,424,710,245
27,0.05,0.1,Multilabel,62.000847,0.042254270346947224,0.038970235631844125,166,424,710,245
27,0.05,0.1,Hoeffding/LTT,73.129656,0.023065784029788993,0.02180990481445717,124,254,365,175
27,0.05,0.1,Hoeffding-Bentkus,62.000847,0.042254270346947224,0.038970235631844125,166,424,710,245
27,0.05,0.1,IID-normal,62.000847,0.042254270346947224,0.038970235631844125,166,424,710,245
27,0.05,0.1,Empirical Bernstein,62.000847,0.042254270346947224,0.038970235631844125,166,424,710,245
27,0.05,0.1,Platt calibration,52.565611,0.05844563311464428,0.0563836391226376,184,522,994,291
