dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,25,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.06169691895892164,0.0953041968500937,0.28933904707067737,0.09571241877751513,83,155.0,1346.0,478,0.8848439821693908,0.09716075221287426,137.0,175
HAP1,25,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.49547329104485077,0.09996464957978743,0.29574904169091254,0.09859746094351603,83,155.0,1375.0,491,0.8872727272727273,0.10004579437887515,137.0,188
HAP1,26,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.00016140540352960002,0.08938303929445642,0.28025819641954297,0.09018043287452253,73,125.0,1245.0,456,0.8995983935742972,0.0919115542505669,106.0,151
HAP1,26,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.3051093871067432,0.09842653685326688,0.2930221117691884,0.09994519097483322,73,125.0,1341.0,500,0.906785980611484,0.1016763123508776,106.0,195
HAP1,27,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.275,1.0509061930266361e-08,0.08391100234036651,0.2725759663724361,0.06973381338519517,85,143.0,967.0,368,0.8521199586349535,0.07106220091891935,127.0,86
HAP1,27,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.24904629074353019,0.09791085438507692,0.2927344641528663,0.08878248922040713,85,143.0,1226.0,453,0.8833605220228385,0.0901108767541313,127.0,172
HAP1,28,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.0006881842691361162,0.09048847575030007,0.28220860932149555,0.0890763734566123,69,117.0,1240.0,444,0.9056451612903226,0.09060194879055976,101.0,160
HAP1,28,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.0006881842691361162,0.09048847575030007,0.28220860932149555,0.0890763734566123,69,117.0,1240.0,444,0.9056451612903226,0.09060194879055976,101.0,160
HAP1,29,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,5.729299412168285e-08,0.08474947071497407,0.27306225735685385,0.09152822697488033,58,102.0,1237.0,447,0.9175424413904608,0.0925110435246416,90.0,145
HAP1,29,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.4087821754268605,0.09928564470520931,0.293979597803989,0.10539862200373075,59,103.0,1383.0,510,0.925524222704266,0.10638143855349201,91.0,208
HAP1,30,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.4,0.00042781820452635793,0.09010338314833294,0.28178219146251604,0.08358232801324571,77,129.0,1236.0,420,0.8956310679611651,0.08521306212483858,105.0,150
HAP1,30,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.5,0.12938853933262162,0.09653924644171953,0.2909224299878661,0.09134974922940195,77,129.0,1318.0,455,0.9021244309559939,0.09298048334099482,105.0,185
HAP1,31,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.275,0.04665537159536594,0.09490168718327642,0.2884010979357499,0.09431868626562903,82,141.0,1272.0,479,0.8891509433962265,0.09537653506291585,127.0,177
HAP1,31,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.4157980952568,0.09934021359250855,0.29453619793398117,0.09742565475209151,82,141.0,1298.0,493,0.8913713405238829,0.09848350354937833,127.0,191
HAP1,32,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.03512583926418105,0.09451476922213264,0.2876462134241009,0.0913671382462719,70,121.0,1241.0,452,0.9024979854955681,0.0920664703434592,111.0,160
HAP1,32,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.11240158828245389,0.09629017978582549,0.2901327240054845,0.09380832777134958,70,121.0,1263.0,463,0.9041963578780681,0.09450765986853688,111.0,171
HAP1,33,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.029023883141121386,0.09426316065664986,0.28734049357220925,0.08585658443275686,81,139.0,1167.0,437,0.8808911739502999,0.08804308708064354,112.0,144
HAP1,33,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.029023883141121386,0.09426316065664986,0.28734049357220925,0.08585658443275686,81,139.0,1167.0,437,0.8808911739502999,0.08804308708064354,112.0,144
HAP1,34,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.275,0.03333070999429895,0.09443912452563835,0.287850027920728,0.10174226579973553,83,141.0,1302.0,510,0.8917050691244239,0.10308660129296002,124.0,177
HAP1,34,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.275,0.03333070999429895,0.09443912452563835,0.287850027920728,0.10174226579973553,83,141.0,1302.0,510,0.8917050691244239,0.10308660129296002,124.0,177
HAP1,35,0.1,0.1,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.3,0.01881758197835714,0.09372843591487254,0.28639962568312705,0.09122242178987833,75,128.0,1206.0,457,0.8938640132669984,0.09220041074702012,113.0,143
HAP1,35,0.1,0.5,GoCo-dense-learned (tie-level path),adapt_455.567_to_451.229_q0.35,0.20279089892839142,0.09744570178260445,0.2915538124810815,0.09344168499449439,75,128.0,1229.0,467,0.8958502847843776,0.0944196739516362,113.0,153
