dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,14,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.2,7.977094432497348e-28,0.07115613532083541,0.2518949567054413,0.0741315091841495,73,131.0,898.0,385,0.8541202672605791,0.07621929785621151,114.0,26
HAP1,14,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.2,7.977094432497348e-28,0.07115613532083541,0.2518949567054413,0.0741315091841495,73,131.0,898.0,385,0.8541202672605791,0.07621929785621151,114.0,26
HAP1,14,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.2,7.977094432497348e-28,0.07115613532083541,0.2518949567054413,0.0741315091841495,73,131.0,898.0,385,0.8541202672605791,0.07621929785621151,114.0,26
HAP1,14,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.09033853153159549,0.09591910168462417,0.2893955006047815,0.09716376247892261,78,143.0,1216.0,490,0.8824013157894737,0.09888167395903384,125.0,184
HAP1,14,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.2,7.977094432497348e-28,0.07115613532083541,0.2518949567054413,0.0741315091841495,73,131.0,898.0,385,0.8541202672605791,0.07621929785621151,114.0,26
HAP1,14,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.2,7.977094432497348e-28,0.07115613532083541,0.2518949567054413,0.0741315091841495,73,131.0,898.0,385,0.8541202672605791,0.07621929785621151,114.0,26
HAP1,14,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.2,7.977094432497348e-28,0.07115613532083541,0.2518949567054413,0.0741315091841495,73,131.0,898.0,385,0.8541202672605791,0.07621929785621151,114.0,26
HAP1,15,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.0008014285142537793,0.09061579517540644,0.28232902499649315,0.08902771298389565,86,138.0,1124.0,457,0.8772241992882562,0.09081791864135136,119.0,163
HAP1,15,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.225,0.09586118249140824,0.09600675537110803,0.29037508885932306,0.09089929161736345,82,134.0,1179.0,463,0.8863443596268024,0.09257853411458833,116.0,124
HAP1,15,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.275,0.000348651145590724,0.08993152234516459,0.28189866726092333,0.08622987216517917,82,131.0,1137.0,443,0.8847845206684257,0.08813104097625175,114.0,93
HAP1,15,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,0.0018136034285503395,0.09130006798580653,0.2839225933604951,0.08830118448507823,81,130.0,1162.0,452,0.8881239242685026,0.09012837786040621,114.0,100
HAP1,15,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.4210701540256626,0.09938188483363991,0.2946357604159554,0.09834861844328315,86,138.0,1198.0,499,0.8848080133555927,0.10013882410073884,119.0,205
HAP1,15,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.4,0.4293539146106135,0.09944661333826293,0.2951020473830239,0.09689130226982683,82,134.0,1255.0,490,0.8932270916334661,0.09857054476705171,116.0,153
HAP1,15,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.35,0.38761353529431236,0.09911372385757053,0.2946496691606751,0.09578167066751879,82,134.0,1249.0,485,0.8927141713370697,0.09746091316474367,116.0,146
HAP1,15,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,0.0018136034285503395,0.09130006798580653,0.2839225933604951,0.08830118448507823,81,130.0,1162.0,452,0.8881239242685026,0.09012837786040621,114.0,100
HAP1,16,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.4,3.2035323336348267e-09,0.08339658881220562,0.27148637923539926,0.07840785804162066,91,156.0,1004.0,414,0.8446215139442231,0.08067926433792233,132.0,104
HAP1,16,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.2,0.08694480841183444,0.09584665538877897,0.2899545202290793,0.08931183790861634,87,150.0,1171.0,462,0.8719043552519214,0.09128734244871183,128.0,118
HAP1,16,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.225,0.00014116880354434383,0.08925835785273706,0.2808383292296128,0.08274651759275584,87,149.0,1107.0,433,0.8654019873532068,0.08492545459106982,127.0,85
HAP1,16,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.3,2.5741394445917514e-05,0.08809324467031363,0.2791763411575883,0.08296844391321745,87,149.0,1117.0,434,0.8666069829901522,0.08514738091153141,127.0,83
HAP1,16,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.10431606239037011,0.09615735223874801,0.29012819954777724,0.08883839510331618,91,156.0,1105.0,461,0.8588235294117647,0.09110980139961784,132.0,151
HAP1,16,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.25370257572601995,0.09795495543316424,0.2928708450852748,0.0910872484723092,87,150.0,1194.0,470,0.8743718592964824,0.09306275301240467,128.0,132
HAP1,16,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.35,0.4230888008798918,0.09939747651616468,0.29484091971789655,0.09530384856107972,87,150.0,1246.0,489,0.8796147672552167,0.0972793531011752,128.0,145
HAP1,16,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,0.4230888008798918,0.09939747651616468,0.29484091971789655,0.09530384856107972,87,150.0,1246.0,489,0.8796147672552167,0.0972793531011752,128.0,145
HAP1,17,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.0012786773092512416,0.09100896182572953,0.2829575208077174,0.09420380016802894,80,129.0,1212.0,474,0.8935643564356436,0.0959529830676103,110.0,165
HAP1,17,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.225,0.012863420107500094,0.09327261028683191,0.28634648738140694,0.09526534773379604,76,124.0,1279.0,478,0.9030492572322126,0.09668164115268497,107.0,121
HAP1,17,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.275,0.04435460721461849,0.09482609453006316,0.28854044206106744,0.09570920037471925,76,124.0,1294.0,480,0.9041731066460588,0.09712549379360819,107.0,123
HAP1,17,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.275,0.04435460721461849,0.09482609453006316,0.28854044206106744,0.09593112669518086,76,124.0,1296.0,481,0.904320987654321,0.0973474201140698,107.0,123
HAP1,17,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.0012786773092512416,0.09100896182572953,0.2829575208077174,0.09420380016802894,80,129.0,1212.0,474,0.8935643564356436,0.0959529830676103,110.0,165
HAP1,17,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.225,0.012863420107500094,0.09327261028683191,0.28634648738140694,0.09526534773379604,76,124.0,1279.0,478,0.9030492572322126,0.09668164115268497,107.0,121
HAP1,17,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.4,0.4768656914269222,0.09981943674044931,0.2954268050936243,0.100369653104413,76,124.0,1339.0,501,0.90739357729649,0.10178594652330193,107.0,145
HAP1,17,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.4,0.4768656914269222,0.09981943674044931,0.2954268050936243,0.100369653104413,76,124.0,1339.0,501,0.90739357729649,0.10178594652330193,107.0,145
HAP1,18,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.0008227485649511608,0.09064017343874302,0.28228150078155406,0.08833061456944855,95,153.0,1109.0,460,0.8620378719567178,0.0897357956507552,133.0,161
HAP1,18,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.25,8.509834786666548e-24,0.07310275818625134,0.2556194755730242,0.06983886810273421,90,145.0,885.0,378,0.8361581920903954,0.07123083928810772,128.0,37
HAP1,18,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.25,1.4879267375610662e-24,0.07269589326981434,0.25510797011275693,0.06924706459032182,89,142.0,868.0,377,0.836405529953917,0.07063903577569533,125.0,32
HAP1,18,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.25,1.4879267375610662e-24,0.07269589326981434,0.25510797011275693,0.06924706459032182,89,142.0,868.0,377,0.836405529953917,0.07063903577569533,125.0,32
HAP1,18,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.11311965464590945,0.09629929461051398,0.2903171606257204,0.09165950937637264,95,153.0,1146.0,475,0.8664921465968587,0.0930646904576793,133.0,176
HAP1,18,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.25,8.509834786666548e-24,0.07310275818625134,0.2556194755730242,0.06983886810273421,90,145.0,885.0,378,0.8361581920903954,0.07123083928810772,128.0,37
HAP1,18,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.25,1.4879267375610662e-24,0.07269589326981434,0.25510797011275693,0.06924706459032182,89,142.0,868.0,377,0.836405529953917,0.07063903577569533,125.0,32
HAP1,18,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.25,1.4879267375610662e-24,0.07269589326981434,0.25510797011275693,0.06924706459032182,89,142.0,868.0,377,0.836405529953917,0.07063903577569533,125.0,32
HAP1,19,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.6,5.309135215842682e-06,0.08713761648296305,0.27724682006561263,0.09781839709796748,73,125.0,1209.0,483,0.8966087675765095,0.09881882684010164,109.0,165
HAP1,19,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.25,0.060993102198470664,0.09528786059563232,0.2892554333186707,0.10080700487731777,71,123.0,1306.0,495,0.9058192955589587,0.10180743461945191,107.0,147
HAP1,19,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.225,0.010245161026886636,0.09301311581090085,0.2862344815625386,0.09925352063408652,71,123.0,1293.0,488,0.9048723897911833,0.10025395037622066,107.0,136
HAP1,19,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.25,0.013790240518709074,0.09334600529159327,0.28670722161295753,0.09991929959547133,71,123.0,1303.0,491,0.9056024558710668,0.10091972933760548,107.0,139
HAP1,19,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,5.309135215842682e-06,0.08713761648296305,0.27724682006561263,0.09781839709796748,73,125.0,1209.0,483,0.8966087675765095,0.09881882684010164,109.0,165
HAP1,19,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.275,0.2429991103357947,0.09785110959960945,0.29281052075958336,0.10283763071086424,72,124.0,1322.0,505,0.9062027231467473,0.1038380604529984,108.0,163
HAP1,19,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.35,0.28332114074821163,0.09822838434174862,0.2935099166786103,0.10635516288885793,71,123.0,1363.0,520,0.9097578870139399,0.10735559263099208,107.0,168
HAP1,19,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,0.28332114074821163,0.09822838434174862,0.2935099166786103,0.10635516288885793,71,123.0,1363.0,520,0.9097578870139399,0.10735559263099208,107.0,168
HAP1,20,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.0004955346090641626,0.09023266403385655,0.2815713224201308,0.09437168598889352,77,129.0,1228.0,472,0.8949511400651465,0.09582539945774696,112.0,176
HAP1,20,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.225,0.07716633693183807,0.09565506379636352,0.28957702086369597,0.09570324390504924,74,126.0,1288.0,477,0.9021739130434783,0.09693503105344108,110.0,138
HAP1,20,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.3,4.852914078624883e-06,0.08707867631059565,0.27729322633412246,0.08741799460561128,74,125.0,1198.0,440,0.8956594323873122,0.0885758063116446,110.0,87
HAP1,20,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,3.7667305382577404e-05,0.08835923601118818,0.27914577815375763,0.0876399209260729,74,125.0,1201.0,441,0.8959200666111574,0.08879773263210622,110.0,88
HAP1,20,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.155212056447663,0.09689045364770474,0.29102297653941045,0.09770058079581763,77,129.0,1261.0,487,0.8977002379064235,0.09915429426467107,112.0,191
HAP1,20,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.35,0.33796835258359903,0.0987065507027106,0.2937439449705175,0.09858828607105014,74,126.0,1332.0,490,0.9054054054054054,0.09982007321944196,110.0,157
HAP1,20,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.35,0.31842940985332024,0.0985401059623644,0.2935636760995929,0.09814443343012692,74,126.0,1323.0,488,0.9047619047619048,0.09937622057851875,110.0,149
HAP1,20,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,3.7667305382577404e-05,0.08835923601118818,0.27914577815375763,0.0876399209260729,74,125.0,1201.0,441,0.8959200666111574,0.08879773263210622,110.0,88
HAP1,21,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.4,8.0444134469809e-05,0.08888045863752306,0.2797293026184302,0.08832636337332127,86,147.0,1181.0,455,0.8755292125317528,0.0895954024458376,129.0,152
HAP1,21,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.2,0.009843057316526191,0.09297130047560691,0.2860917983696722,0.09680394880900212,83,143.0,1328.0,492,0.8923192771084337,0.09796202472128765,126.0,145
HAP1,21,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.275,0.07119174836194452,0.09552345316091539,0.2896888026625151,0.10079862257731104,83,143.0,1375.0,510,0.896,0.10195669848959657,126.0,163
HAP1,21,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.3,0.08184642616429316,0.09574537948137699,0.28999841572025176,0.10146440153869586,83,143.0,1384.0,513,0.8966763005780347,0.10262247745098138,126.0,166
HAP1,21,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.1141378114077089,0.09631499037298688,0.29035525315710237,0.09520607930763107,86,147.0,1246.0,486,0.8820224719101124,0.09647511838014741,129.0,183
HAP1,21,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.2,0.009843057316526191,0.09297130047560691,0.2860917983696722,0.09680394880900212,83,143.0,1328.0,492,0.8923192771084337,0.09796202472128765,126.0,145
HAP1,21,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.4,0.3827289145070491,0.0990742742883011,0.2945835056371273,0.10368366474331192,83,143.0,1404.0,523,0.8981481481481481,0.10484174065559745,126.0,176
HAP1,21,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.4,0.3827289145070491,0.0990742742883011,0.2945835056371273,0.10368366474331192,83,143.0,1404.0,523,0.8981481481481481,0.10484174065559745,126.0,176
HAP1,22,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.050463941226037326,0.09501723777477973,0.28836228415045445,0.10105756067047106,87,144.0,1234.0,510,0.8833063209076175,0.10283306728812043,121.0,189
HAP1,22,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.004146813406460922,0.09208781034237165,0.28452713226382464,0.09965202729872899,82,139.0,1313.0,501,0.8941355674028941,0.10098368127545515,118.0,139
HAP1,22,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.4,0.09998310666711568,0.09608248411068057,0.2901700946399513,0.10431248002842274,82,139.0,1361.0,522,0.8978692138133725,0.10564413400514888,118.0,160
HAP1,22,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.4,0.09998310666711568,0.09608248411068057,0.2901700946399513,0.10431248002842274,82,139.0,1361.0,522,0.8978692138133725,0.10564413400514888,118.0,160
HAP1,22,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.050463941226037326,0.09501723777477973,0.28836228415045445,0.10105756067047106,87,144.0,1234.0,510,0.8833063209076175,0.10283306728812043,121.0,189
HAP1,22,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.004146813406460922,0.09208781034237165,0.28452713226382464,0.09965202729872899,82,139.0,1313.0,501,0.8941355674028941,0.10098368127545515,118.0,139
HAP1,22,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.5,0.2550808956376417,0.09796885783460423,0.2927780801131537,0.10741944851488523,82,139.0,1389.0,536,0.8999280057595392,0.10875110249161138,118.0,174
HAP1,22,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.5,0.2550808956376417,0.09796885783460423,0.2927780801131537,0.10741944851488523,82,139.0,1389.0,536,0.8999280057595392,0.10875110249161138,118.0,174
HAP1,23,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.0008398823341532262,0.09065011688836723,0.2825228693825799,0.09514183115215763,78,125.0,1169.0,474,0.893071000855432,0.09685277739433093,106.0,163
HAP1,23,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.009397577408948442,0.09291931351211088,0.28608674327704486,0.09771987524328367,77,124.0,1263.0,486,0.901821060965954,0.09920889516499537,106.0,135
HAP1,23,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.35,0.018589310540377418,0.09369605563372652,0.28718881381893163,0.09794180156374528,77,124.0,1266.0,487,0.9020537124802528,0.09943082148545697,106.0,134
HAP1,23,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,3.952928555818083e-06,0.08694131336064535,0.2774753299887111,0.09078467772885847,77,124.0,1181.0,455,0.8950042337002541,0.09232917923068555,106.0,90
HAP1,23,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.25563602733333757,0.09797368546360025,0.2928503729687799,0.1009119154841594,78,125.0,1228.0,500,0.8982084690553745,0.10262286172633271,106.0,189
HAP1,23,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.009397577408948442,0.09291931351211088,0.28608674327704486,0.09771987524328367,77,124.0,1263.0,486,0.901821060965954,0.09920889516499537,106.0,135
HAP1,23,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.5,0.44593618238679,0.09957710312595909,0.29533339406392567,0.10238032797297741,77,124.0,1309.0,507,0.9052711993888465,0.10386934789468912,106.0,156
HAP1,23,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.5,0.41781648045765274,0.09935517680549749,0.29503226202868504,0.10171454901159259,77,124.0,1301.0,504,0.9046887009992314,0.10320356893330429,106.0,151
HAP1,24,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.0009590094309620516,0.0907603474958071,0.28270575164857437,0.09995962580838735,89,163.0,1237.0,510,0.8682295877122069,0.10183156473182647,141.0,174
HAP1,24,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.225,0.0016110441915920682,0.0911968025981163,0.2837006064790267,0.10043676738216778,85,159.0,1321.0,510,0.8796366389099167,0.1018648536646837,139.0,138
HAP1,24,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.35,0.061748653541145795,0.09530243952665601,0.289527153941552,0.10309988322770706,85,159.0,1350.0,522,0.8822222222222222,0.10452796951022299,139.0,150
HAP1,24,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,0.030273523330884462,0.09430377108457878,0.28812611503710867,0.10154639898447582,85,159.0,1336.0,515,0.8809880239520959,0.10297448526699174,139.0,143
HAP1,24,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.75,0.4677620855561873,0.09974836347450218,0.29529351949475413,0.11305327871562214,89,163.0,1367.0,569,0.880760790051207,0.11492521763906127,141.0,233
HAP1,24,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.225,0.0016110441915920682,0.0911968025981163,0.2837006064790267,0.10043676738216778,85,159.0,1321.0,510,0.8796366389099167,0.1018648536646837,139.0,138
HAP1,24,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.5,0.3966588724213878,0.09918615013473414,0.29488022327507,0.10598492539370795,85,159.0,1376.0,535,0.8844476744186046,0.10741301167622387,139.0,163
HAP1,24,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.5,0.34247166480915137,0.09874229749381093,0.2942759665722393,0.10576299907324635,85,159.0,1376.0,534,0.8844476744186046,0.10719108535576226,139.0,162
HAP1,25,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.000783822206587005,0.09058826254028456,0.28257753924732715,0.08805596072158971,85,157.0,1190.0,445,0.8680672268907563,0.08950429415694883,139.0,148
HAP1,25,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.05859550596679471,0.09522097447992059,0.2895819075901704,0.09592324878261506,83,155.0,1310.0,480,0.8816793893129771,0.09737158221797418,137.0,138
HAP1,25,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.3,0.010087763854635648,0.09299061495663588,0.28643671475395444,0.09279408765881526,83,155.0,1283.0,466,0.8791893998441154,0.0942424210941744,137.0,123
HAP1,25,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.3,1.0386508595227113e-05,0.08750270209178045,0.2787293245879407,0.08706099104468579,82,153.0,1207.0,440,0.8732394366197183,0.088657275358148,135.0,84
HAP1,25,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.16638864017999988,0.09702412583367115,0.29168215800206354,0.09404797137405309,85,157.0,1260.0,472,0.8753968253968254,0.09549630480941221,139.0,175
HAP1,25,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.05859550596679471,0.09522097447992059,0.2895819075901704,0.09592324878261506,83,155.0,1310.0,480,0.8816793893129771,0.09737158221797418,137.0,138
HAP1,25,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.35,0.28099416591325693,0.09820588348748363,0.2937075399242282,0.09745454038850901,83,155.0,1331.0,487,0.8835462058602555,0.09890287382386813,137.0,145
HAP1,25,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,0.28099416591325693,0.09820588348748363,0.2937075399242282,0.09745454038850901,83,155.0,1331.0,487,0.8835462058602555,0.09890287382386813,137.0,145
HAP1,26,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.027799789734000827,0.09420993676449635,0.28715436418181306,0.09317643820075422,76,128.0,1163.0,472,0.8899398108340498,0.0953514122177218,107.0,174
HAP1,26,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.07733475257058056,0.09565985538611081,0.2894940997365765,0.09612066072196469,72,122.0,1274.0,484,0.9042386185243328,0.09774081893777826,104.0,157
HAP1,26,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.275,0.0720901690308292,0.09554889222588002,0.2893390532730742,0.09626861160006779,72,121.0,1275.0,485,0.9050980392156863,0.09781479437352285,104.0,151
HAP1,26,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.275,1.602388560588985e-06,0.08644542972901584,0.27629166439032693,0.0870586693009111,71,120.0,1164.0,443,0.8969072164948454,0.08860485207436616,103.0,94
HAP1,26,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.027799789734000827,0.09420993676449635,0.28715436418181306,0.09317643820075422,76,128.0,1163.0,472,0.8899398108340498,0.0953514122177218,107.0,174
HAP1,26,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.07733475257058056,0.09565985538611081,0.2894940997365765,0.09612066072196469,72,122.0,1274.0,484,0.9042386185243328,0.09774081893777826,104.0,157
HAP1,26,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.4,0.4134662137637919,0.09932163967372733,0.29454140268376755,0.09944955552888879,72,122.0,1319.0,499,0.9075056861258529,0.10106971374470236,104.0,171
HAP1,26,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.4,0.4134662137637919,0.09932163967372733,0.29454140268376755,0.09944955552888879,72,122.0,1319.0,499,0.9075056861258529,0.10106971374470236,104.0,171
HAP1,27,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.027607231890403826,0.09419358851734501,0.2875109791533481,0.0809041048440201,90,148.0,1048.0,422,0.8587786259541985,0.08223249237774427,132.0,148
HAP1,27,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.1,0.0005450475646598309,0.09027843834576849,0.282557416522442,0.07727404032687954,85,141.0,1048.0,405,0.8654580152671756,0.07880586031882222,125.0,75
HAP1,27,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.175,0.0018050161788795102,0.0912956006434749,0.283923584384566,0.07879053684562458,85,141.0,1072.0,411,0.8684701492537313,0.08032235683756725,125.0,82
HAP1,27,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.25,0.005781479230801928,0.09240523224578293,0.2855142608041559,0.08189750533208708,85,141.0,1114.0,425,0.8734290843806104,0.08342932532402975,125.0,96
HAP1,27,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.5,0.027607231890403826,0.09419358851734501,0.2875109791533481,0.0809041048440201,90,148.0,1048.0,422,0.8587786259541985,0.08223249237774427,132.0,148
HAP1,27,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.225,0.3170219528039552,0.09852669992402718,0.29380272966246285,0.08725119760128534,86,143.0,1178.0,449,0.8786078098471987,0.08857958513500952,127.0,135
HAP1,27,0.1,0.5,GoCo-knapk2 (paper path),adapt_475_to_450_q0.3,0.4534676098512311,0.09963633152633522,0.2953130332330691,0.09035816608774784,86,143.0,1220.0,463,0.8827868852459017,0.09168655362147202,127.0,149
HAP1,27,0.1,0.5,GoCo-knapk4 (paper path),adapt_475_to_450_q0.3,0.4252667007756726,0.09941440520587361,0.2950119249698939,0.09035816608774784,86,143.0,1220.0,463,0.8827868852459017,0.09168655362147202,127.0,149
HAP1,28,0.1,0.1,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.0011699137388440257,0.09093232839122328,0.28285160015997624,0.0857474786496882,69,117.0,1120.0,429,0.8955357142857143,0.08727305398363565,101.0,154
HAP1,28,0.1,0.1,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.07189262992307496,0.0955372995341877,0.2898068891694823,0.0919947045653913,65,112.0,1228.0,456,0.9087947882736156,0.09311341498290175,99.0,138
HAP1,28,0.1,0.1,GoCo-knapk2 (paper path),adapt_475_to_450_q0.35,0.06224731630841283,0.0953153732137261,0.2894969117642608,0.0919947045653913,65,112.0,1233.0,456,0.9091646390916464,0.09311341498290175,99.0,138
HAP1,28,0.1,0.1,GoCo-knapk4 (paper path),adapt_475_to_450_q0.35,0.03525317391876005,0.09450640694411447,0.2883460559312073,0.09177277824492969,65,112.0,1220.0,455,0.9081967213114754,0.09289148866244014,99.0,131
HAP1,28,0.1,0.5,GoCo-oracle (paper path),adapt_475_to_450_q0.6,0.0011699137388440257,0.09093232839122328,0.28285160015997624,0.0857474786496882,69,117.0,1120.0,429,0.8955357142857143,0.08727305398363565,101.0,154
HAP1,28,0.1,0.5,GoCo-knapk0.5 (paper path),adapt_475_to_450_q0.3,0.07189262992307496,0.0955372995341877,0.2898068891694823,0.0919947045653913,65,112.0,1228.0,456,0.9087947882736156,0.09311341498290175,99.0,138
