dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,83,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.225,0.34688004595127514,0.09882734724272023,0.2899185747822428,0.0958138703529394,176,337.0,1748.0,570,0.8072082379862701,0.09802882273320962,312.0,48
Wainberg,83,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.175,0.04507636112611038,0.0950395636078903,0.28496400559558943,0.09360975440813299,177,340.0,1662.0,561,0.7954271961492179,0.09597127589307893,316.0,28
Wainberg,84,0.1,0.1,GoDag (global grid),global_800,0.0019521000046923134,0.09228295918254859,0.28117944060203703,0.09252950765189363,182,335.0,1618.0,566,0.7929542645241038,0.0940501556404284,309.0,0
Wainberg,84,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.175,0.09341649712920885,0.09612255877909233,0.28595963746936204,0.09594472020914807,182,343.0,1810.0,580,0.8104972375690608,0.09736570120549695,316.0,37
Wainberg,84,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.15,0.09787355301169948,0.09619497858759118,0.286310736054906,0.09560745897588473,184,337.0,1673.0,580,0.7985654512851166,0.09719846013315421,310.0,26
Wainberg,84,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.1,0.009221329106010305,0.0931732713573968,0.28200743827438024,0.09344090102731854,182,335.0,1675.0,570,0.8,0.09496154901585331,309.0,8
Wainberg,84,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.1,0.07242851785278455,0.09572554495741047,0.2854148021097654,0.0960150733778828,182,343.0,1815.0,581,0.8110192837465565,0.09743605437423167,316.0,37
Wainberg,84,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.1,0.009221329106010305,0.0931732713573968,0.28200743827438024,0.09365196054610284,182,335.0,1676.0,571,0.8001193317422435,0.0951726085346376,309.0,8
Wainberg,84,0.1,0.5,GoDag (global grid),global_800,0.0019521000046923134,0.09228295918254859,0.28117944060203703,0.09252950765189363,182,335.0,1618.0,566,0.7929542645241038,0.0940501556404284,309.0,0
Wainberg,84,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.4008872607575923,0.09925204056409563,0.29003551272683736,0.09965771236352751,185,347.0,1913.0,596,0.8186095138525875,0.1013054788873738,318.0,68
Wainberg,84,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.225,0.3537864705864905,0.09888256307098953,0.2899952701311827,0.09791856070405675,185,338.0,1703.0,591,0.8015267175572519,0.09950956186132624,311.0,43
Wainberg,84,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.125,0.28548465217609975,0.09831845578660414,0.2889005429641379,0.09847039910510604,184,346.0,1881.0,592,0.8160552897395003,0.09994414498115099,318.0,54
Wainberg,84,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.2,0.337894712899849,0.09875661311845078,0.2894285708328899,0.09958032387791932,184,346.0,1906.0,596,0.8184679958027282,0.10105220746734868,318.0,61
Wainberg,84,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.125,0.28548465217609975,0.09831845578660414,0.2889005429641379,0.09868145862389034,184,346.0,1882.0,593,0.8161530286928799,0.10015520449993529,318.0,54
Wainberg,85,0.1,0.1,GoDag (global grid),global_800,0.004016893688556854,0.092897283728066,0.2817550225718003,0.09109599727299103,167,294.0,1519.0,545,0.8064516129032258,0.09312090707283173,273.0,0
Wainberg,85,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.175,0.05089524820523735,0.09521818705279704,0.28450011762370303,0.09175832216097565,168,299.0,1622.0,548,0.8156596794081381,0.09382544384947705,276.0,19
Wainberg,85,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.05,0.09029555264127098,0.09607063417424253,0.2856917395744526,0.09343172260078512,170,297.0,1561.0,559,0.8097373478539398,0.09566769191941012,275.0,22
Wainberg,85,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.125,0.059276757978474724,0.09543310232925128,0.28483208783071406,0.09264627970840016,169,301.0,1649.0,552,0.8174651303820497,0.09463299776920038,278.0,27
Wainberg,85,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.125,0.06610481601553464,0.09559050095056801,0.2851410311006532,0.09246453401306703,168,300.0,1659.0,550,0.8191681735985533,0.09428240445632378,277.0,26
Wainberg,85,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.125,0.06375334212500286,0.09553862095328843,0.2849819043528377,0.09264627970840016,169,301.0,1650.0,552,0.8175757575757576,0.09463299776920038,278.0,27
Wainberg,85,0.1,0.5,GoDag (global grid),global_800,0.004016893688556854,0.092897283728066,0.2817550225718003,0.09109599727299103,167,294.0,1519.0,545,0.8064516129032258,0.09312090707283173,273.0,0
Wainberg,85,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.2640583795661484,0.09813102931601847,0.28839572704481026,0.09441448945305225,171,304.0,1749.0,559,0.826186392224128,0.09623235989630902,281.0,54
Wainberg,85,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.075,0.15317970540433185,0.09698512891484952,0.28692926932110846,0.09367795871022684,170,297.0,1579.0,560,0.811906269791007,0.09587875143819441,275.0,28
Wainberg,85,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.15,0.1627250481306639,0.09710017478033953,0.2870863237054452,0.09389973874331628,171,304.0,1727.0,557,0.8239722061378112,0.09571760918657303,281.0,46
Wainberg,85,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.25,0.3365512281990392,0.09874655462080534,0.28922617824426944,0.09535253176260418,172,305.0,1769.0,564,0.8275862068965517,0.09724075537459566,281.0,56
Wainberg,85,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.15,0.17180653436857113,0.09720569340437667,0.28723435204531433,0.09389973874331628,171,304.0,1728.0,557,0.8240740740740741,0.09571760918657303,281.0,46
Wainberg,86,0.1,0.1,GoDag (global grid),global_800,0.022725443501392138,0.09458187922320495,0.2847858271803518,0.08716503741772379,196,354.0,1602.0,548,0.7790262172284644,0.08953090884505369,329.0,0
Wainberg,86,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.15,0.09812878238432932,0.09619256417337092,0.2868196196293792,0.08746052073898976,199,359.0,1639.0,550,0.7809640024405126,0.08986860406756049,333.0,8
Wainberg,86,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.02,0.09640049606998541,0.09616197303127762,0.2868929471689634,0.0873760969365081,196,354.0,1604.0,549,0.7793017456359103,0.08974196836383799,329.0,1
Wainberg,86,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.075,0.08765383651564251,0.09600878590547901,0.28667552463502305,0.08734092034585067,197,360.0,1620.0,549,0.7777777777777778,0.08970679177318056,335.0,4
Wainberg,86,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.075,0.08822270869359433,0.0960190446591961,0.28669257245911467,0.08725649654336899,198,358.0,1618.0,549,0.7787391841779975,0.08966457987193972,332.0,2
Wainberg,86,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.075,0.09361315717634161,0.09611430452951615,0.2868241664934362,0.08734092034585067,197,360.0,1620.0,549,0.7777777777777778,0.08970679177318056,335.0,4
Wainberg,86,0.1,0.5,GoDag (global grid),global_800,0.022725443501392138,0.09458187922320495,0.2847858271803518,0.08716503741772379,196,354.0,1602.0,548,0.7790262172284644,0.08953090884505369,329.0,0
Wainberg,86,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.25,0.3868915419979751,0.09914155570709392,0.2907471357182289,0.08947203521262548,203,371.0,1758.0,559,0.7889647326507395,0.09174644750173004,343.0,37
Wainberg,86,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.075,0.44998927246950593,0.09962360056091037,0.2915338832150579,0.09078822582771427,198,356.0,1650.0,566,0.7842424242424243,0.09315409725504417,331.0,28
Wainberg,86,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.15,0.2675220742435852,0.09815537807284698,0.28948352489672996,0.08920469316514347,200,366.0,1699.0,558,0.7845791642142437,0.09158639404128603,339.0,21
Wainberg,86,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.15,0.24436133093635787,0.09794264982521401,0.2892830991108506,0.08904288087076354,201,364.0,1711.0,557,0.7872589129164231,0.0913172931598681,336.0,19
Wainberg,86,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.15,0.27942711626031713,0.09826089669688412,0.28962994361015343,0.08920469316514347,200,366.0,1699.0,558,0.7845791642142437,0.09158639404128603,339.0,21
Wainberg,87,0.1,0.1,GoDag (global grid),global_800,0.0038918646452284385,0.09285747351033233,0.28219897649056674,0.09118889338258652,180,312.0,1476.0,555,0.7886178861788617,0.09366850770063267,287.0,0
Wainberg,87,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.2,0.0890995593386743,0.09604060367084674,0.2862964078675918,0.09323246315681466,186,323.0,1697.0,563,0.8096641131408367,0.09548460221041502,297.0,40
Wainberg,87,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.04,0.0967950173928877,0.09617198581127372,0.286651995088562,0.09308491138377337,182,314.0,1514.0,564,0.7926023778071334,0.09584593838933854,287.0,19
Wainberg,87,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.125,0.04886962397504905,0.09515072008241289,0.28508537058696565,0.09294987791962843,188,327.0,1665.0,565,0.8036036036036036,0.09549515519516032,300.0,34
Wainberg,87,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.15,0.09240381907513628,0.096098880302501,0.2863844883888492,0.09383398279038196,186,323.0,1715.0,565,0.8116618075801749,0.09594541550651287,296.0,41
Wainberg,87,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.125,0.04886962397504905,0.09515072008241289,0.28508537058696565,0.09294987791962843,188,327.0,1665.0,565,0.8036036036036036,0.09549515519516032,300.0,34
Wainberg,87,0.1,0.5,GoDag (global grid),global_800,0.0038918646452284385,0.09285747351033233,0.28219897649056674,0.09118889338258652,180,312.0,1476.0,555,0.7886178861788617,0.09366850770063267,287.0,0
Wainberg,87,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.2501230096624486,0.09799952342849977,0.2888968718728985,0.09517948721005173,187,326.0,1759.0,570,0.8146674246731097,0.0972645374863346,299.0,56
Wainberg,87,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.125,0.35975874495220683,0.09892853424605581,0.290465005113065,0.09705107150549826,182,314.0,1587.0,582,0.8021424070573409,0.09981209851106343,287.0,48
Wainberg,87,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.2,0.47642754050879205,0.09982307329876106,0.2913272052076725,0.0997445706157002,194,336.0,1859.0,595,0.8192576654115116,0.10224001438884908,306.0,92
Wainberg,87,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.225,0.29981942597521133,0.09843935566218553,0.2894318473353464,0.09618201992427713,188,326.0,1796.0,574,0.8184855233853007,0.09809822258301655,299.0,63
Wainberg,87,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.2,0.47642754050879205,0.09982307329876106,0.2913272052076725,0.0997445706157002,194,336.0,1859.0,595,0.8192576654115116,0.10224001438884908,306.0,92
Wainberg,88,0.1,0.1,GoDag (global grid),global_800,0.004903145309428327,0.09305680955068765,0.2826853443530704,0.09072374790724494,215,401.0,1674.0,578,0.7604540023894862,0.09253578057529152,376.0,0
Wainberg,88,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.25,0.08809896343813917,0.09601639927383263,0.28671895128753605,0.09577043525129242,222,416.0,1873.0,600,0.7778964228510411,0.09747038564950215,388.0,47
Wainberg,88,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.1,0.07623103631096725,0.0957898347186202,0.2864367159618338,0.09607134282796531,217,403.0,1755.0,603,0.7703703703703704,0.09809066609661506,377.0,41
Wainberg,88,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.175,0.07977129437286518,0.09586389973670027,0.28625448562278466,0.09401602517387292,226,419.0,1855.0,595,0.7741239892183288,0.09592889737748254,389.0,40
Wainberg,88,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.175,0.09238464059035423,0.09609428206626733,0.28669700811480947,0.09552595797578661,222,415.0,1887.0,599,0.7800741918388977,0.09722590837399635,387.0,45
Wainberg,88,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.175,0.08534127117541446,0.09596941836073741,0.28640339937827564,0.09401602517387292,226,419.0,1855.0,595,0.7741239892183288,0.09592889737748254,389.0,40
Wainberg,88,0.1,0.5,GoDag (global grid),global_800,0.004903145309428327,0.09305680955068765,0.2826853443530704,0.09072374790724494,215,401.0,1674.0,578,0.7604540023894862,0.09253578057529152,376.0,0
Wainberg,88,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.35,0.4739020411684843,0.09980397733804784,0.29149769999909886,0.09973341275168501,227,423.0,1981.0,618,0.7864714790509844,0.10146384951672306,394.0,84
Wainberg,88,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.15,0.32210542864165853,0.09862250730535256,0.2903705704508664,0.09863194707056147,219,407.0,1797.0,615,0.773511407902059,0.10065830564979462,380.0,63
Wainberg,88,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.25,0.40718208647008547,0.09929849288062832,0.2908505702478918,0.09778814751980375,227,422.0,1959.0,611,0.7845839714139867,0.09968743190238526,392.0,73
Wainberg,88,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.25,0.4206438385018023,0.09940124792339204,0.29108323493361965,0.0985901736937001,224,419.0,1984.0,612,0.7888104838709677,0.10010955093995384,391.0,76
Wainberg,88,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.25,0.42098187675095194,0.09940401150466546,0.29099588660787895,0.09778814751980375,227,422.0,1959.0,611,0.7845839714139867,0.09968743190238526,392.0,73
Wainberg,89,0.1,0.1,GoDag (global grid),global_800,0.009509207702245042,0.0936812067791205,0.2833080162375499,0.08926673318424926,167,292.0,1497.0,530,0.8049432197728791,0.09102380366303238,269.0,0
Wainberg,89,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.03,0.09655494042573415,0.0961603153309478,0.28721610733348363,0.08944261611237612,168,294.0,1509.0,531,0.805168986083499,0.09119968659115925,271.0,1
Wainberg,89,0.1,0.1,GoCo-random1 (paper path),global_800,0.09757850294190229,0.09617722536427091,0.2872669539050021,0.08926673318424926,167,292.0,1497.0,530,0.8049432197728791,0.09102380366303238,269.0,0
Wainberg,89,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.03,0.097578502941915,0.09617722536427091,0.28726695390501833,0.08926673318424926,167,292.0,1497.0,530,0.8049432197728791,0.09102380366303238,269.0,0
Wainberg,89,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.03,0.09899131152281204,0.09620135035053315,0.28726189200193464,0.08944261611237612,168,294.0,1517.0,531,0.8061964403427818,0.09119968659115925,271.0,2
Wainberg,89,0.1,0.1,GoCo-dense-knap (tie-level path),global_818.896,0.06950164624891814,0.09564398385964076,0.28661978859972215,0.08845504445018725,162,284.0,1475.0,524,0.8074576271186441,0.09021211492897035,261.0,0
Wainberg,89,0.1,0.5,GoDag (global grid),global_800,0.009509207702245042,0.0936812067791205,0.2833080162375499,0.08926673318424926,167,292.0,1497.0,530,0.8049432197728791,0.09102380366303238,269.0,0
Wainberg,89,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.225,0.47910481965874807,0.09984281063441475,0.2920275547362732,0.09174323341120845,172,302.0,1659.0,542,0.8179626280892104,0.09389135026388301,275.0,35
Wainberg,89,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.1,0.49451191142057255,0.09995868624159213,0.29235154994021967,0.09326151426002516,169,294.0,1546.0,549,0.8098318240620958,0.09519446766693515,270.0,30
Wainberg,89,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.125,0.16414965294452583,0.09710347178135917,0.28845385745937335,0.09003768670704859,169,296.0,1555.0,533,0.8096463022508038,0.09174785507334189,273.0,11
Wainberg,89,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.125,0.4352805641523415,0.09951200202568128,0.29154819188615816,0.0915497621814628,169,299.0,1654.0,539,0.8192261185006046,0.09330214243641681,274.0,30
Wainberg,89,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.125,0.17323637157442245,0.09720899040539632,0.2886011831638713,0.09003768670704859,169,296.0,1555.0,533,0.8096463022508038,0.09174785507334189,273.0,11
Wainberg,90,0.1,0.1,GoDag (global grid),global_800,0.0066051504471980925,0.09332461667067861,0.28324701289853876,0.09009882694510479,188,333.0,1599.0,547,0.7917448405253283,0.09210908511058345,305.0,0
Wainberg,90,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.15,0.08838088531973004,0.09602556957060292,0.2864320147616356,0.09276568429185249,191,346.0,1780.0,559,0.8056179775280898,0.09470383044837044,316.0,33
Wainberg,90,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.05,0.09794488793313516,0.09618974144972363,0.2867963155386307,0.09171694992664445,189,334.0,1622.0,555,0.7940813810110974,0.09372720809212311,306.0,11
Wainberg,90,0.1,0.1,GoCo-knap (paper path),adapt_800_to_789.65_q0.075,0.0951490954715612,0.09614360806945633,0.28664581697120417,0.09210052701328916,190,344.0,1759.0,556,0.8044343376918703,0.09406505560965515,314.0,27
Wainberg,90,0.1,0.1,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.1,0.09114210940164075,0.09607534609059688,0.28645789755343415,0.09270439175877102,191,346.0,1780.0,559,0.8056179775280898,0.094668920355137,316.0,31
Wainberg,90,0.1,0.1,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.05,0.031194455527421287,0.09455308364129361,0.28454549016593655,0.09009882694510479,188,333.0,1601.0,547,0.7920049968769519,0.09210908511058345,305.0,1
Wainberg,90,0.1,0.5,GoDag (global grid),global_800,0.0066051504471980925,0.09332461667067861,0.28324701289853876,0.09009882694510479,188,333.0,1599.0,547,0.7917448405253283,0.09210908511058345,305.0,0
Wainberg,90,0.1,0.5,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.26291751662192686,0.09811580139218698,0.2891444882038054,0.09516108420993166,191,348.0,1870.0,568,0.813903743315508,0.09700475609871143,318.0,62
Wainberg,90,0.1,0.5,GoCo-random1 (paper path),adapt_800_to_789.65_q0.175,0.4450254732757296,0.09958605935182503,0.29150136932365767,0.09344311527131026,191,337.0,1671.0,563,0.7983243566726511,0.09555513427799993,308.0,30
Wainberg,90,0.1,0.5,GoCo-knap (paper path),adapt_800_to_789.65_q0.125,0.27011801128308055,0.09818057810941351,0.28919706329007017,0.09430949102478624,191,347.0,1855.0,565,0.8129380053908356,0.096153162913566,317.0,50
Wainberg,90,0.1,0.5,GoCo-exp1 (paper path),adapt_800_to_789.65_q0.2,0.37592656119829737,0.09905674343759077,0.29040746761980296,0.0964168883441822,191,348.0,1903.0,575,0.8171308460325801,0.09826056023296197,318.0,63
Wainberg,90,0.1,0.5,GoCo-dense-knap (tie-level path),adapt_797.626_to_789.65_q0.125,0.28208995687450167,0.09828609673345065,0.2893436177738148,0.09430949102478624,191,347.0,1855.0,565,0.8129380053908356,0.096153162913566,317.0,50
Wainberg,91,0.1,0.1,GoDag (global grid),global_800,2.47982285747429e-05,0.08929101927960682,0.27751497625297644,0.09951112174368851,195,369.0,1739.0,595,0.7878090856814262,0.10213245507431916,339.0,0
Wainberg,91,0.1,0.1,GoCo-source (paper path),adapt_800_to_789.65_q0.3,0.02543141598359661,0.09430721961138708,0.28381722337376647,0.10382956312320664,201,378.0,1972.0,612,0.808316430020284,0.10599820729095054,346.0,56
Wainberg,91,0.1,0.1,GoCo-random1 (paper path),adapt_800_to_789.65_q0.125,0.05094925210116058,0.09520220988924095,0.28554075594944794,0.10617304186043029,198,372.0,1826.0,627,0.7962760131434831,0.10875542968222239,342.0,53
