dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
HAP1,25,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.35,0.49547329104485077,0.09996464957978743,0.29574904169091254,0.09859746094351603,83,155.0,1375.0,491,0.8872727272727273,0.10004579437887515,137.0,194
HAP1,25,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.1323522011954163,0.09658027319274794,0.29106796539574703,0.09493567665589951,84,156.0,1268.0,475,0.8769716088328076,0.09638401009125865,138.0,178
HAP1,26,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.35,4.494484113618107e-06,0.08705281292960954,0.27681323264982294,0.08685153806759842,73,125.0,1212.0,441,0.8968646864686468,0.0885826594436428,106.0,143
HAP1,26,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.35,3.593630634679721e-20,0.07517975478491358,0.25822219953905384,0.07486751676267166,73,125.0,1017.0,387,0.8770894788593904,0.07659863813871604,106.0,89
HAP1,26,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.4,0.24468709680338208,0.09787172105211286,0.2922602462870133,0.09994519097483322,73,125.0,1341.0,500,0.906785980611484,0.1016763123508776,106.0,202
HAP1,26,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.35,3.593630634679721e-20,0.07517975478491358,0.25822219953905384,0.07486751676267166,73,125.0,1017.0,387,0.8770894788593904,0.07659863813871604,106.0,89
HAP1,27,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.275,1.927279657063972e-16,0.07747513904697992,0.2625946208017452,0.06437059397624431,85,143.0,876.0,344,0.83675799086758,0.06569898150996849,127.0,66
HAP1,27,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.004901301540186599,0.09225173321330594,0.2847990492551749,0.07990543640194286,85,143.0,1128.0,413,0.87322695035461,0.08123382393566704,127.0,139
HAP1,27,0.1,0.5,GoCo-learned (paper path),adapt_475_to_450_q0.3,0.24904629074353019,0.09791085438507692,0.2927344641528663,0.08878248922040713,85,143.0,1226.0,453,0.8833605220228385,0.0901108767541313,127.0,179
HAP1,27,0.1,0.5,GoCo-learnedgb (paper path),adapt_475_to_450_q0.75,0.3759974176802872,0.09902048598738496,0.2942525732536789,0.08523166809302142,85,143.0,1161.0,437,0.8768303186907838,0.0865600556267456,127.0,163
HAP1,28,0.1,0.1,GoCo-learned (paper path),adapt_475_to_450_q0.4,0.0006881842691361162,0.09048847575030007,0.28220860932149555,0.0890763734566123,69,117.0,1240.0,444,0.9056451612903226,0.09060194879055976,101.0,169
HAP1,28,0.1,0.1,GoCo-learnedgb (paper path),adapt_475_to_450_q0.6,0.026685779720754994,0.09415026003791659,0.28744978038118996,0.09284912090445961,69,117.0,1164.0,461,0.8994845360824743,0.09437469623840707,101.0,186
