dataset,seed,alpha,delta,method,policy,p_selected,cal_mean,cal_sd,unit_fdp,unit_yield,go_yield,total_calls,genes_with_calls,term_fdp,unit_fdp_direct,go_yield_direct,n_relaxed_eval
Wainberg,23,0.1,0.5,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.3,0.33658365083526853,0.09874539324927081,0.2895551278574514,0.10089229021823673,193,365.0,2055.0,596,0.8223844282238443,0.10263714024780571,337.0,129
Wainberg,24,0.1,0.1,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.175,0.04469969815668866,0.09501271483181674,0.28583477067897317,0.09172859413839433,195,347.0,1674.0,561,0.7927120669056152,0.0941275535485522,316.0,28
Wainberg,24,0.1,0.1,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.175,0.08163429304086295,0.09589124873706632,0.28690092094550157,0.09322477160859027,194,347.0,1708.0,568,0.7968384074941453,0.09557917400559277,317.0,40
Wainberg,24,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.35,0.06389258898593661,0.09554137963276065,0.2850140072073531,0.09115666533797137,200,361.0,1827.0,557,0.8024083196496989,0.09398394156327576,325.0,117
Wainberg,24,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.35,0.09634099535425072,0.09617625003790847,0.28574930787781616,0.09232101036544689,201,364.0,1832.0,562,0.8013100436681223,0.09530658122983951,326.0,121
Wainberg,24,0.1,0.1,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.2,0.017146128828736798,0.0938316955651439,0.28369958360913106,0.09107112698021091,198,352.0,1750.0,558,0.7988571428571428,0.09342728820643177,321.0,58
Wainberg,24,0.1,0.5,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.2,0.37316352107144324,0.099032565540964,0.29113955114031465,0.0954549671958624,198,352.0,1792.0,579,0.8035714285714286,0.09788382669486996,320.0,64
Wainberg,24,0.1,0.5,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.2,0.38770092365532166,0.09914659188998026,0.2911827644402651,0.09590715383454283,198,352.0,1802.0,581,0.804661487236404,0.09832989931131728,320.0,71
Wainberg,24,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.3193976142989414,0.09860669566858692,0.2889702975519821,0.0929067005187512,203,364.0,1857.0,565,0.8039849219170705,0.0957339767440556,328.0,131
Wainberg,24,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.4357474460694837,0.09951767312822506,0.29027249922400933,0.09548690314721135,201,364.0,1873.0,576,0.8056593699946609,0.09847247401160397,326.0,137
Wainberg,24,0.1,0.5,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.275,0.372620876986356,0.09903107247983302,0.29030233176251624,0.09455296476149469,202,360.0,1869.0,576,0.8073836276083467,0.09739782927583772,324.0,108
Wainberg,25,0.1,0.1,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.15,0.02790373348093192,0.09441605040883545,0.28422828077088835,0.09139970983128952,175,333.0,1720.0,547,0.8063953488372093,0.09317286103435486,308.0,28
Wainberg,25,0.1,0.1,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.15,0.03650514926592673,0.09475787061405067,0.2846554439250802,0.0922439479064267,175,333.0,1743.0,551,0.8089500860585198,0.09401709910949206,308.0,32
Wainberg,25,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.06131599140098922,0.0954922208010402,0.2842506436405021,0.09332111535091449,185,351.0,1886.0,552,0.8138918345705196,0.09528690023656734,322.0,143
Wainberg,25,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.35,0.035023894214813535,0.09472566149940946,0.2834267001421673,0.09181857260974866,182,347.0,1858.0,546,0.8132400430570506,0.09367204367573526,320.0,116
Wainberg,25,0.1,0.1,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.225,0.08405330541084655,0.09595493823399935,0.28570160737964123,0.09263411399846642,181,340.0,1854.0,553,0.8166127292340885,0.09441723189571831,314.0,74
Wainberg,25,0.1,0.5,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.175,0.12613562841495335,0.09662299065637327,0.28715678042017573,0.09298818398057886,178,337.0,1791.0,555,0.8118369625907315,0.09477716464503701,311.0,45
Wainberg,25,0.1,0.5,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.2,0.19149906205874195,0.0974173114109394,0.2882033735551888,0.09347060573420579,181,340.0,1810.0,558,0.8121546961325967,0.09531235127836,313.0,49
Wainberg,25,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.06131599140098922,0.0954922208010402,0.2842506436405021,0.09332111535091449,185,351.0,1886.0,552,0.8138918345705196,0.09528690023656734,322.0,143
Wainberg,25,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.17763714494127908,0.09727510869962147,0.2869599257298676,0.09378846146012218,185,350.0,1905.0,556,0.8162729658792651,0.09571228569484351,322.0,132
Wainberg,25,0.1,0.5,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.3,0.3206806024451233,0.09861620015656256,0.2892094910530404,0.0963738876689381,187,348.0,1939.0,572,0.8205260443527591,0.09849118313340509,318.0,112
Wainberg,26,0.1,0.1,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.175,0.023554299627343882,0.09421852664522598,0.2834933645415892,0.09351480428448655,187,367.0,1866.0,561,0.8033226152197214,0.09518535711962546,338.0,44
Wainberg,26,0.1,0.1,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.15,0.08836529293021633,0.09602972032545337,0.2861122597354264,0.09478719167508823,184,365.0,1893.0,565,0.8071843634442684,0.09635095844267792,336.0,48
Wainberg,26,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.35,0.08555329750461965,0.0960017073043756,0.28439075850309714,0.09347929270232766,188,377.0,1983.0,555,0.8098840141200202,0.09509297671349252,346.0,130
Wainberg,26,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.35,0.0623472014461189,0.09552662227241075,0.2836348646166547,0.09267500516871653,188,376.0,1953.0,551,0.8074756784434204,0.09435075073616572,345.0,120
Wainberg,26,0.1,0.1,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.25,0.08401398046279274,0.09596372832316845,0.2850280550622985,0.09490595453364932,187,373.0,2006.0,564,0.8140578265204387,0.09632901495118944,344.0,95
Wainberg,26,0.1,0.5,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.25,0.47370098610111455,0.09980292004114769,0.29082623952282816,0.09933468677911793,189,372.0,2032.0,587,0.8169291338582677,0.10096880671544234,342.0,96
Wainberg,26,0.1,0.5,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.225,0.17080832470709606,0.09719074786753422,0.28757867866824566,0.09577347616063185,187,369.0,1940.0,570,0.8097938144329897,0.09733724292822155,340.0,62
Wainberg,26,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.24633191942864513,0.09797691545890733,0.28706212396092934,0.09551149435614976,189,378.0,2039.0,564,0.8146150073565473,0.09723070812670678,346.0,150
Wainberg,26,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.20571416086394007,0.09758373297781611,0.28637481527356634,0.09362577805480357,188,376.0,1975.0,555,0.809620253164557,0.09530102109647391,345.0,131
Wainberg,26,0.1,0.5,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.3,0.36329874013035734,0.09896246713589198,0.28886658887300526,0.0966401602467463,188,374.0,2050.0,572,0.817560975609756,0.0980456323689577,345.0,112
Wainberg,27,0.1,0.1,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.075,0.011834914179818261,0.09342439272593783,0.2829391092060218,0.08907661904333614,193,322.0,1590.0,551,0.7974842767295598,0.0915343933540238,299.0,9
Wainberg,27,0.1,0.1,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.075,0.05952448203537865,0.09542508511144149,0.28571578072129244,0.09046859161141252,192,331.0,1699.0,555,0.8051795173631549,0.0925992236654685,307.0,22
Wainberg,27,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.3,0.022735092164377527,0.09418834831734253,0.2828424044228918,0.08945229598594245,203,351.0,1846.0,549,0.8098591549295775,0.09182143908303818,325.0,131
Wainberg,27,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.3,0.026190668293907347,0.09436149098481435,0.2829443478380905,0.09095550879188206,208,354.0,1870.0,556,0.8106951871657754,0.09297992134330745,328.0,142
Wainberg,27,0.1,0.1,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.2,0.07751366672780581,0.09582621575744642,0.28573732712283906,0.08944762102495321,205,351.0,1818.0,552,0.806930693069307,0.09179917583301028,324.0,77
Wainberg,27,0.1,0.5,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.175,0.496619079330375,0.0999746165278907,0.2915790752559251,0.09662779135988854,199,340.0,1867.0,585,0.8178896625602571,0.09904969933668034,312.0,79
Wainberg,27,0.1,0.5,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.125,0.2499001660961951,0.09799647349083966,0.28903665265986334,0.09282395721060559,196,335.0,1783.0,566,0.8121144139091419,0.09483850652681418,310.0,43
Wainberg,27,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.4399314180899043,0.09955003434335984,0.2898187573907484,0.09701274948351088,213,363.0,1983.0,585,0.8169440242057489,0.09965275228967038,332.0,192
Wainberg,27,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.49979797447960633,0.09999848848922828,0.29056981704967866,0.09744424893414234,210,358.0,1979.0,587,0.8191005558362809,0.09946866148556774,332.0,185
Wainberg,27,0.1,0.5,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.275,0.4943940238336295,0.09995802359511433,0.2907938422573512,0.09693720358718343,208,356.0,1980.0,585,0.8202020202020202,0.09926061711516648,327.0,142
Wainberg,28,0.1,0.1,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.175,0.05116241077226748,0.09520866291988019,0.2855115003852398,0.09867788664131741,194,371.0,1857.0,593,0.8002154011847065,0.10090497043966593,344.0,39
Wainberg,28,0.1,0.1,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.125,0.026826556887762833,0.09436451392758304,0.2843109140819888,0.09817296732964019,194,371.0,1832.0,591,0.7974890829694323,0.10040005112798871,344.0,36
Wainberg,28,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.5,0.033482054287864674,0.09466820174919172,0.28333737516541874,0.10090020642395309,200,390.0,2057.0,599,0.8104035002430724,0.10354573697593958,358.0,165
Wainberg,28,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.02659824513779608,0.09437191214971029,0.28339489219751657,0.09925963742829114,198,390.0,2024.0,592,0.8073122529644269,0.10141269577397431,361.0,149
Wainberg,28,0.1,0.1,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.2,0.035861349264986055,0.09474023783274237,0.28432703287252603,0.09852053144213116,197,380.0,1970.0,592,0.8071065989847716,0.10083304408193892,351.0,91
Wainberg,28,0.1,0.5,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.225,0.46371180841246923,0.09972729849638637,0.2914523102111438,0.10240242472991706,196,377.0,1984.0,611,0.8099798387096774,0.10471493736972483,348.0,80
Wainberg,28,0.1,0.5,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.2,0.4497097730427609,0.09962177987234923,0.29130733863709685,0.10195392325250043,196,377.0,1960.0,609,0.8076530612244898,0.10426643589230819,348.0,75
Wainberg,28,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.5,0.033482054287864674,0.09466820174919172,0.28333737516541874,0.10090020642395309,200,390.0,2057.0,599,0.8104035002430724,0.10354573697593958,358.0,165
Wainberg,28,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.02659824513779608,0.09437191214971029,0.28339489219751657,0.09925963742829114,198,390.0,2024.0,592,0.8073122529644269,0.10141269577397431,361.0,149
Wainberg,28,0.1,0.5,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.25,0.18502430458887614,0.09734964641486213,0.2878365746885602,0.10053902793063953,197,384.0,2034.0,601,0.8112094395280236,0.10285154057044729,355.0,118
Wainberg,29,0.1,0.1,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.125,0.013325890651122142,0.09354837915370821,0.2833484212142679,0.09667650841211105,193,353.0,1719.0,581,0.7946480511925538,0.09900327969724591,323.0,18
Wainberg,29,0.1,0.1,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.125,0.013325890651122142,0.09354837915370821,0.2833484212142679,0.09667650841211105,193,353.0,1719.0,581,0.7946480511925538,0.09900327969724591,323.0,18
Wainberg,29,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.35,0.06757754299183716,0.0956320218962809,0.2846049557379726,0.09877148264945937,204,377.0,1921.0,587,0.803748047891723,0.10105436694689972,345.0,135
Wainberg,29,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.3,0.03462866356413494,0.09471187438122819,0.2833642377747444,0.09725520426762059,202,375.0,1882.0,578,0.8007438894792773,0.09936220563693407,345.0,104
Wainberg,29,0.1,0.1,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.225,0.035836277958105345,0.09473914409741654,0.28433592495288545,0.09747698425510705,199,370.0,1852.0,584,0.8002159827213823,0.0997920300058294,339.0,60
Wainberg,29,0.1,0.5,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.225,0.46379824696944766,0.09972789488482026,0.29151121149565895,0.10126110644513366,199,366.0,1899.0,602,0.8072669826224329,0.103576152195856,335.0,64
Wainberg,29,0.1,0.5,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.225,0.43584760617084223,0.09951685763674596,0.2912212170221427,0.10078370991155486,199,365.0,1887.0,600,0.8065712771595125,0.1030987556622772,334.0,60
Wainberg,29,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.3828271698017854,0.09911413649422365,0.289329534562681,0.10107554905446786,206,380.0,1971.0,599,0.8072044647387113,0.10356949287069252,347.0,149
Wainberg,29,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.35,0.13961889749009004,0.09681872957785748,0.28621702200995464,0.09912676617987501,206,379.0,1922.0,589,0.8028095733610822,0.1017262397554918,346.0,124
Wainberg,29,0.1,0.5,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.3,0.37927827591069535,0.0990843644883168,0.2899926039883925,0.10064773477925285,203,375.0,1958.0,598,0.8084780388151175,0.10315976941658506,343.0,105
Wainberg,30,0.1,0.1,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.2,0.08604954926283365,0.0959950523549046,0.2855247526962042,0.09546326739424993,167,318.0,1715.0,562,0.8145772594752186,0.0969717566532493,293.0,48
Wainberg,30,0.1,0.1,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.175,0.06935675742720211,0.09566442733376014,0.28506540563445776,0.09503006238966816,167,320.0,1697.0,561,0.8114319387153801,0.09670739926621098,295.0,48
Wainberg,30,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.35,0.022430975232953284,0.09418817279590916,0.28205173527982574,0.0944608717106374,167,329.0,1790.0,552,0.8162011173184358,0.09643134681068427,301.0,139
Wainberg,30,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.07336261344728227,0.0957623759131901,0.28427045711305277,0.09609231154354578,173,335.0,1812.0,563,0.815121412803532,0.09799067463463196,306.0,145
Wainberg,30,0.1,0.1,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.25,0.06654996843955954,0.09561175303713511,0.2844197398255161,0.09625881406804487,170,330.0,1812.0,565,0.8178807947019867,0.0978915939204247,303.0,96
Wainberg,30,0.1,0.5,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.225,0.3785608512049693,0.09907946223899183,0.28976738787631867,0.0991386877016686,169,322.0,1810.0,580,0.8220994475138121,0.10077615777001496,295.0,82
Wainberg,30,0.1,0.5,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.2,0.36327215940930463,0.09895987445963225,0.2895297841357641,0.09871656866410002,169,322.0,1791.0,578,0.820212171970966,0.10035403873244636,295.0,79
Wainberg,30,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.119564108816961,0.09655287866541086,0.2850711977369546,0.09649407841287216,168,331.0,1844.0,559,0.8204989154013015,0.09826052931100822,303.0,158
Wainberg,30,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.5,0.3276508905554665,0.09867819960678104,0.28824932936305375,0.10070572085851554,174,338.0,1872.0,585,0.8194444444444444,0.10260408394960172,309.0,172
Wainberg,30,0.1,0.5,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.3,0.4201094269642145,0.09940037411345048,0.28953168922314787,0.09940711856077068,170,332.0,1894.0,577,0.8247096092925026,0.10125095793193481,303.0,132
Wainberg,31,0.1,0.1,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.15,0.03692228314029116,0.09476891224399026,0.28488076065413864,0.0995148823589854,190,367.0,1858.0,591,0.802475780409042,0.10140112848813244,340.0,41
Wainberg,31,0.1,0.1,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.15,0.029603282602749366,0.0944875292476061,0.28443886822236447,0.09933020527375906,190,367.0,1857.0,590,0.8023694130317717,0.101212682484725,340.0,43
Wainberg,31,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.013220162896490592,0.09356628226129468,0.2821672337717462,0.0976344558000313,190,370.0,1975.0,576,0.8126582278481013,0.09954974477668008,343.0,136
Wainberg,31,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.35,0.03954949647504248,0.09487379201356401,0.2841989584424283,0.09942621561596796,190,371.0,1987.0,582,0.813286361348767,0.10119024527040198,344.0,133
Wainberg,31,0.1,0.1,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.3,0.06409065166522106,0.09554136413960966,0.2853112270590256,0.10018207820949297,194,372.0,2009.0,590,0.8148332503733201,0.1018340453197303,346.0,106
Wainberg,31,0.1,0.5,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.225,0.4815695407823975,0.09986157145894026,0.2915952323875535,0.1030097796902872,190,367.0,1969.0,607,0.813610970035551,0.10487657523748994,340.0,75
Wainberg,31,0.1,0.5,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.225,0.46752895338912354,0.09975605283490312,0.2914503805181308,0.10282510260506086,190,367.0,1955.0,606,0.8122762148337596,0.1046881292340825,340.0,75
Wainberg,31,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.013220162896490592,0.09356628226129468,0.2821672337717462,0.0976344558000313,190,370.0,1975.0,576,0.8126582278481013,0.09954974477668008,343.0,136
Wainberg,31,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.12188618675176832,0.09657088322102099,0.2863944812549578,0.10136972201391331,191,372.0,2020.0,591,0.8158415841584158,0.10313375166834735,345.0,148
Wainberg,31,0.1,0.5,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.3,0.06409065166522106,0.09554136413960966,0.2853112270590256,0.10018207820949297,194,372.0,2009.0,590,0.8148332503733201,0.1018340453197303,346.0,106
Wainberg,32,0.1,0.1,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.125,0.019773582167074012,0.09400584262779925,0.283480843604802,0.10008647336568345,203,372.0,1890.0,600,0.8031746031746032,0.10180185418206461,338.0,40
Wainberg,32,0.1,0.1,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.15,0.07278897861540644,0.09572579620400724,0.28590991647207714,0.10175049341444528,207,378.0,1968.0,608,0.8079268292682927,0.10346587423082644,344.0,62
Wainberg,32,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.07523545498694516,0.09580017525026212,0.2843458871573278,0.10077339410152854,211,393.0,2071.0,600,0.8102366006760019,0.10316230307630771,352.0,152
Wainberg,32,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.08127210576057275,0.09591725067843537,0.28459468489054546,0.10270308112861638,213,397.0,2096.0,611,0.8105916030534351,0.10477540082521909,358.0,165
Wainberg,32,0.1,0.1,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.25,0.01763931553004119,0.09388432636899487,0.2828118422978645,0.10076526999976777,208,385.0,2039.0,601,0.8111819519372241,0.1026345705397273,348.0,98
Wainberg,32,0.1,0.5,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.225,0.41304505299348626,0.09934378696560947,0.29074545327555507,0.10531839944104597,208,384.0,2065.0,624,0.814043583535109,0.10711734681227077,348.0,93
Wainberg,32,0.1,0.5,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.2,0.3621079043602319,0.09894809212547019,0.2902334776962739,0.10531839944104597,208,384.0,2065.0,624,0.814043583535109,0.10711734681227077,348.0,93
Wainberg,32,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.5,0.3800774637279358,0.09909411496101986,0.28887765412296,0.10615541183052812,212,394.0,2152.0,626,0.8169144981412639,0.10854432080530728,353.0,186
Wainberg,32,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.08127210576057275,0.09591725067843537,0.28459468489054546,0.10270308112861638,213,397.0,2096.0,611,0.8105916030534351,0.10477540082521909,358.0,165
Wainberg,32,0.1,0.5,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.35,0.36690987913539846,0.09898867942310277,0.2895229556051707,0.10593723326154075,211,390.0,2151.0,626,0.8186889818688982,0.10812262055389787,350.0,150
Wainberg,33,0.1,0.1,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.175,0.06718421096166723,0.09560672063339205,0.2856766660323557,0.09972219616835154,188,358.0,1889.0,599,0.8104817363684489,0.10133562893392467,330.0,52
Wainberg,33,0.1,0.1,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.15,0.043570914217547704,0.09499471261271875,0.28483799269001747,0.09950572486735688,187,357.0,1870.0,598,0.8090909090909091,0.10111915763293002,329.0,47
Wainberg,33,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.014022308551523255,0.09363474258582048,0.28209035443978614,0.09704969689696587,194,372.0,1987.0,582,0.8127830900855562,0.09910049188509426,340.0,147
Wainberg,33,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.35,0.009390826607567019,0.09320106941542697,0.2816685647474454,0.09739116104394387,196,374.0,1965.0,584,0.8096692111959287,0.09934522042348949,342.0,137
Wainberg,33,0.1,0.1,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.275,0.055730391894632574,0.09534246873959995,0.2848659281302843,0.09994682380768406,191,368.0,2014.0,597,0.817279046673287,0.1017009629170167,338.0,107
Wainberg,33,0.1,0.5,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.25,0.34186441642468635,0.09878647793624878,0.2899901827862176,0.10319898298435595,190,362.0,1993.0,614,0.8183642749623683,0.1048827689186638,333.0,85
Wainberg,33,0.1,0.5,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.25,0.36836133386736436,0.09899751518432306,0.29028193807200076,0.10319898298435595,190,362.0,1993.0,614,0.8183642749623683,0.1048827689186638,333.0,85
Wainberg,33,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.5,0.3810757266570915,0.09909943488626097,0.28966777296831103,0.10501970634738722,197,376.0,2124.0,617,0.8229755178907722,0.10738709061998213,341.0,202
Wainberg,33,0.1,0.5,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.18466636484030508,0.09735197110292818,0.28715431149427345,0.10174250479436917,197,377.0,2056.0,605,0.8166342412451362,0.10374932905361088,344.0,169
Wainberg,33,0.1,0.5,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.3,0.1639565820342812,0.09711166433427887,0.28740846305294915,0.1008965916422134,191,369.0,2037.0,601,0.8188512518409425,0.10275626051093818,338.0,118
Wainberg,34,0.1,0.1,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.225,0.040417325040034036,0.09490159876354513,0.28428839519867743,0.09567601806745593,171,327.0,1824.0,565,0.8207236842105263,0.09785286247189309,301.0,57
Wainberg,34,0.1,0.1,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.175,0.07829788120445187,0.09584004075668451,0.28587286450841337,0.0961530795733654,170,325.0,1831.0,565,0.8225013653741126,0.09777413391334792,300.0,50
Wainberg,34,0.1,0.1,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.4,0.03426147128278181,0.09470797739816866,0.28282349383902544,0.09378580913834554,181,343.0,1933.0,555,0.8225556130367304,0.09622949306448586,314.0,153
Wainberg,34,0.1,0.1,"GoCoGrid-learnedgb (grid path, all blocks)",adapt_800_to_775_q0.4,0.03537291384428243,0.09475040182170956,0.28279907814221716,0.09391573407683709,185,348.0,1926.0,559,0.8193146417445483,0.09590212238733152,321.0,153
Wainberg,34,0.1,0.1,"GoCoGrid-ens (grid path, all blocks)",adapt_800_to_775_q0.35,0.09332673012271603,0.0961270193230619,0.28551432229956003,0.09551923100570427,176,337.0,1932.0,563,0.8255693581780539,0.09757647501071227,310.0,109
Wainberg,34,0.1,0.5,"GoCoGrid-knap (grid path, all blocks)",adapt_800_to_775_q0.275,0.29006523680120544,0.09835772041081628,0.289004735049102,0.09902131145150916,172,328.0,1915.0,579,0.8287206266318538,0.10091205295088826,301.0,83
Wainberg,34,0.1,0.5,"GoCoGrid-knapEB (grid path, all blocks)",adapt_800_to_775_q0.275,0.48948416683860824,0.09992115468988064,0.29115709873290435,0.09944343048907775,172,328.0,1929.0,581,0.8299637117677553,0.10133417198845684,301.0,84
Wainberg,34,0.1,0.5,"GoCoGrid-learned (grid path, all blocks)",adapt_800_to_775_q0.5,0.15850616520824207,0.09706016339442644,0.2860164722630838,0.097130097464551,181,343.0,1990.0,568,0.8276381909547739,0.09939789846256444,314.0,178
